TF_name	target_id	target_name	target_synonyms
STAT5A	ENSG00000104341	LAPTM4B	LAPTM4beta,LC27
STAT5A	ENSG00000104368	PLAT	T-PA,TPA
STAT5A	ENSG00000104518	GSDMD	DF5L,DFNA5L,FKSG10,GSDMDC1
STAT5A	ENSG00000104524	PYCRL	PYCR3
STAT5A	ENSG00000104783	KCNN4	DHS2,IK,IK1,IKCA1,KCA4,KCa3.1,SK4,hIKCa1,hKCa4,hSK4
STAT5A	ENSG00000104804	TULP2	CT65,TUBL2
STAT5A	ENSG00000104805	NUCB1	CALNUC,NUC
STAT5A	ENSG00000104951	IL4I1	FIG1,LAAO,LAO
STAT5A	ENSG00000105063	PPP6R1	KIAA1115,PP6R1,SAP190,SAPS1
STAT5A	ENSG00000105327	BBC3	mir-3191
STAT5A	ENSG00000105559	PLEKHA4	PEPP1
STAT5A	ENSG00000105650	PDE4C	DPDE1,PDE21
STAT5A	ENSG00000105655	ISYNA1	INO1,INOS,IPS,IPS 1,IPS-1
STAT5A	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
STAT5A	ENSG00000105771	SMG9	C19orf61,F17127_1,HBMS
STAT5A	ENSG00000105835	NAMPT	1110035O14Rik,PBEF,PBEF1,VF,VISFATIN
STAT5A	ENSG00000105939	ZC3HAV1	ARTD13,FLB6421,PARP13,ZAP,ZC3H2,ZC3HDC2
STAT5A	ENSG00000105948	TTC26	DYF13,IFT56,dyf-13
STAT5A	ENSG00000106034	CPED1	C7orf58
STAT5A	ENSG00000106462	EZH2	ENX-1,ENX1,EZH1,EZH2b,KMT6,KMT6A,WVS,WVS2
STAT5A	ENSG00000106609	TMEM248	C7orf42
STAT5A	ENSG00000106771	TMEM245	C9orf5,CG-2,CG2
STAT5A	ENSG00000106785	TRIM14	-
STAT5A	ENSG00000107968	MAP3K8	AURA2,COT,EST,ESTF,MEKK8,TPL2,Tpl-2,c-COT
STAT5A	ENSG00000108219	TSPAN14	DC-TM4F2,TM4SF14
STAT5A	ENSG00000108312	UBTF	NOR-90,UBF,UBF-1,UBF1,UBF2
STAT5A	ENSG00000108370	RGS9	PERRS,RGS9L
STAT5A	ENSG00000108375	RNF43	RNF124,SSPCS,URCC
STAT5A	ENSG00000108622	ICAM2	CD102
STAT5A	ENSG00000108666	C17orf75	NJMU-R1,SRI2
STAT5A	ENSG00000108669	CYTH1	B2-1,CYTOHESIN-1,D17S811E,PSCD1,SEC7
STAT5A	ENSG00000109971	HSPA8	HEL-33,HEL-S-72p,HSC54,HSC70,HSC71,HSP71,HSP73,HSPA10,LAP-1,LAP1,NIP71
STAT5A	ENSG00000110075	PPP6R3	C11orf23,PP6R3,SAP190,SAPL,SAPLa,SAPS3
STAT5A	ENSG00000110880	CORO1C	HCRNN4
STAT5A	ENSG00000110887	DAO	DAAO,DAMOX,OXDA
STAT5A	ENSG00000111057	KRT18	CK-18,CYK18,K18
STAT5A	ENSG00000111266	DUSP16	MKP-7,MKP7
STAT5A	ENSG00000111481	COPZ1	CGI-120,COPZ,HSPC181,zeta-COP,zeta1-COP
STAT5A	ENSG00000111540	RAB5B	-
STAT5A	ENSG00000111652	COPS7A	CSN7,CSN7A,SGN7a
STAT5A	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
STAT5A	ENSG00000111678	C12orf57	C10,GRCC10
STAT5A	ENSG00000111679	PTPN6	HCP,HCPH,HPTP1C,PTP-1C,SH-PTP1,SHP-1,SHP-1L,SHP1
STAT5A	ENSG00000111725	PRKAB1	AMPK,HAMPKb
STAT5A	ENSG00000111726	CMAS	CSS
STAT5A	ENSG00000111860	CEP85L	C6orf204,NY-BR-15,bA57K17.2
STAT5A	ENSG00000112033	PPARD	FAAR,NR1C2,NUC1,NUCI,NUCII,PPARB
STAT5A	ENSG00000112679	DUSP22	JKAP,JSP-1,JSP1,LMW-DSP2,LMWDSP2,MKP-x,MKPX,VHX
STAT5A	ENSG00000112759	SLC29A1	ENT1
STAT5A	ENSG00000113273	ARSB	ASB,G4S,MPS6
STAT5A	ENSG00000113368	LMNB1	ADLD,LMN,LMN2,LMNB
STAT5A	ENSG00000113532	ST8SIA4	PST,PST1,SIAT8D,ST8SIA-IV
STAT5A	ENSG00000114735	HEMK1	HEMK,MTQ1
STAT5A	ENSG00000114737	CISH	BACTS2,CIS,CIS-1,G18,SOCS
STAT5A	ENSG00000114738	MAPKAPK3	3PK,MAPKAP-K3,MAPKAP3,MAPKAPK-3,MDPT3,MK-3
STAT5A	ENSG00000114770	ABCC5	ABC33,EST277145,MOAT-C,MOATC,MRP5,SMRP,pABC11
STAT5A	ENSG00000114861	FOXP1	12CC4,HSPC215,MFH,QRF1,hFKH1B
STAT5A	ENSG00000115145	STAM2	Hbp,STAM2A,STAM2B
STAT5A	ENSG00000115204	MPV17	MTDPS6,SYM1
STAT5A	ENSG00000115657	ABCB6	ABC,ABC14,DUH3,LAN,MCOPCB7,MTABC3,PRP,PSHK2,umat
STAT5A	ENSG00000115946	PNO1	KHRBP1,RRP20
STAT5A	ENSG00000116017	ARID3A	BRIGHT,DRIL1,DRIL3,E2FBP1
STAT5A	ENSG00000116044	NFE2L2	HEBP1,NRF2
STAT5A	ENSG00000116688	MFN2	CMT2A,CMT2A2,CMT2A2A,CMT2A2B,CPRP1,HMSN6A,HSG,MARF
STAT5A	ENSG00000116691	MIIP	IIP45
STAT5A	ENSG00000116698	SMG7	C1orf16,EST1C,SGA56M
STAT5A	ENSG00000117139	KDM5B	CT31,JARID1B,PLU-1,PLU1,PPP1R98,PUT1,RBBP2H1A,RBP2-H1
STAT5A	ENSG00000117155	SSX2IP	ADIP,hMsd1
STAT5A	ENSG00000117318	ID3	HEIR-1,bHLHb25
STAT5A	ENSG00000117394	SLC2A1	CSE,DYT17,DYT18,DYT9,EIG12,GLUT,GLUT-1,GLUT1,GLUT1DS,HTLVR,PED,SDCHCN
STAT5A	ENSG00000118046	STK11	LKB1,PJS,hLKB1
STAT5A	ENSG00000118680	MYL12B	MLC-B,MRLC2
STAT5A	ENSG00000118689	FOXO3	AF6q21,FKHRL1,FKHRL1P2,FOXO2,FOXO3A
STAT5A	ENSG00000119403	PHF19	MTF2L1,PCL3,TDRD19B
STAT5A	ENSG00000119537	KDSR	DHSR,FVT1,SDR35C1
STAT5A	ENSG00000120725	SIL1	BAP,MSS,ULG5
STAT5A	ENSG00000121022	COPS5	CSN5,JAB1,MOV-34,SGN5
STAT5A	ENSG00000121060	TRIM25	mir-3614
STAT5A	ENSG00000121281	ADCY7	AC7
STAT5A	ENSG00000122644	ARL4A	ARL4
STAT5A	ENSG00000123374	CDK2	CDKN2,p33(CDK2)
STAT5A	ENSG00000123405	NFE2	NF-E2,p45
STAT5A	ENSG00000124570	SERPINB6	CAP,DFNB91,MSTP057,PI-6,PI6,PTI,SPI3
STAT5A	ENSG00000124575	HIST1H1D	H1.3,H1D,H1F3,H1s-2
STAT5A	ENSG00000124588	NQO2	DHQV,DIA6,NMOR2,QR2
STAT5A	ENSG00000124795	DEK	D6S231E
STAT5A	ENSG00000125826	RBCK1	C20orf18,HOIL-1,HOIL1,PBMEI,PGBM1,RBCK2,RNF54,UBCE7IP3,XAP3,XAP4,ZRANB4
STAT5A	ENSG00000126088	UROD	PCT,UPD
STAT5A	ENSG00000126107	HECTD3	-
STAT5A	ENSG00000126391	FRMD8	FKSG44
STAT5A	ENSG00000126432	PRDX5	ACR1,AOEB166,B166,HEL-S-55,PLP,PMP20,PRDX6,PRXV,SBBI10,prx-V
STAT5A	ENSG00000126467	TSKS	PPP1R161,STK22S1,TSKS1,TSSKS
STAT5A	ENSG00000126749	EMG1	-
STAT5A	ENSG00000127603	MACF1	ABP620,ACF7,MACF,OFC4
STAT5A	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
STAT5A	ENSG00000128228	SDF2L1	-
STAT5A	ENSG00000129194	SOX15	SOX20,SOX26,SOX27
STAT5A	ENSG00000129226	CD68	GP110,LAMP4,SCARD1
STAT5A	ENSG00000129245	FXR2	FMR1L2,FXR2P
STAT5A	ENSG00000129255	MPDU1	CDGIF,HBEBP2BPA,Lec35,My008,PP3958,PQLC5,SL15
STAT5A	ENSG00000129646	QRICH2	-
STAT5A	ENSG00000130511	SSBP4	-
STAT5A	ENSG00000130513	GDF15	GDF-15,MIC-1,MIC1,NAG-1,PDF,PLAB,PTGFB
STAT5A	ENSG00000130520	LSM4	GRP,YER112W
STAT5A	ENSG00000130522	JUND	AP-1
STAT5A	ENSG00000130810	PPAN	BXDC3,SSF,SSF-1,SSF1,SSF2
STAT5A	ENSG00000130811	EIF3G	EIF3-P42,EIF3S4,eIF3-delta,eIF3-p44
STAT5A	ENSG00000130812	ANGPTL6	AGF,ARP5
STAT5A	ENSG00000130813	C19orf66	RyDEN
STAT5A	ENSG00000131051	RBM39	CAPER,CAPERalpha,FSAP59,HCC1,RNPC2
STAT5A	ENSG00000131067	GGT7	D20S101,GGT4,GGTL3,GGTL5,dJ18C9.2
STAT5A	ENSG00000131069	ACSS2	ACAS2,ACECS,ACS,ACSA,dJ1161H23.1
STAT5A	ENSG00000131149	GSE1	CRHSP24,KIAA0182
STAT5A	ENSG00000131188	PRR7	-
STAT5A	ENSG00000131378	RFTN1	MIG2,PIB10,PIG9,RAFTLIN
STAT5A	ENSG00000132002	DNAJB1	HSPF1,Hdj1,Hsp40,RSPH16B,Sis1
STAT5A	ENSG00000132376	INPP5K	PPS,SKIP
STAT5A	ENSG00000132386	SERPINF1	EPC-1,OI12,OI6,PEDF,PIG35
STAT5A	ENSG00000132702	HAPLN2	BRAL1
STAT5A	ENSG00000132763	MMACHC	cblC
STAT5A	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
STAT5A	ENSG00000134324	LPIN1	PAP1
STAT5A	ENSG00000134531	EMP1	CL-20,EMP-1,TMP
STAT5A	ENSG00000135249	RINT1	RINT-1
STAT5A	ENSG00000135482	ZC3H10	ZC3HDC10
STAT5A	ENSG00000135486	HNRNPA1	ALS19,ALS20,HNRPA1,HNRPA1L3,IBMPFD3,UP 1,hnRNP A1,hnRNP-A1
STAT5A	ENSG00000135597	REPS1	RALBP1
STAT5A	ENSG00000135655	USP15	hsa-mir-6125,mir-6125
STAT5A	ENSG00000136167	LCP1	CP64,HEL-S-37,L-PLASTIN,LC64P,LPL,PLS2
STAT5A	ENSG00000136448	NMT1	NMT
STAT5A	ENSG00000136878	USP20	LSFR3A,VDU2,hVDU2
STAT5A	ENSG00000136930	PSMB7	Z
STAT5A	ENSG00000137309	HMGA1	HMG-R,HMGA1A,HMGIY
STAT5A	ENSG00000137343	ATAT1	C6orf134,MEC17,Nbla00487,TAT,alpha-TAT,alpha-TAT1
STAT5A	ENSG00000137642	SORL1	C11orf32,LR11,LRP9,SORLA,SorLA-1,gp250
STAT5A	ENSG00000137709	POU2F3	Epoc-1,OCT-11,OCT11,OTF-11,PLA-1,PLA1,Skn-1a
STAT5A	ENSG00000138018	EPT1	EPT1,SELI,SEPI
STAT5A	ENSG00000138750	NUP54	-
STAT5A	ENSG00000138760	SCARB2	AMRF,CD36L2,EPM4,HLGP85,LGP85,LIMP-2,LIMPII,SR-BII
STAT5A	ENSG00000139178	C1RL	C1RL1,C1RLP,C1r-LP,CLSPa
STAT5A	ENSG00000139194	RBP5	CRBP-III,CRBP3,CRBPIII,HRBPiso
STAT5A	ENSG00000139549	DHH	GDXYM,HHG-3,SRXY7
STAT5A	ENSG00000139626	ITGB7	-
STAT5A	ENSG00000139631	CSAD	CSD,PCAP
STAT5A	ENSG00000139636	LMBR1L	LIMR
STAT5A	ENSG00000139641	ESYT1	FAM62A,MBC2
STAT5A	ENSG00000139644	TMBIM6	BAXI1,BI-1,TEGT
STAT5A	ENSG00000139651	ZNF740	Zfp740
STAT5A	ENSG00000140105	WARS	GAMMA-2,IFI53,IFP53
STAT5A	ENSG00000140511	HAPLN3	EXLD1,HsT19883
STAT5A	ENSG00000140545	MFGE8	BA46,EDIL1,HMFG,HsT19888,MFG-E8,MFGM,OAcGD3S,SED1,SPAG10,hP47
STAT5A	ENSG00000140986	RPL3L	-
STAT5A	ENSG00000140988	RPS2	LLREP3,S2
STAT5A	ENSG00000140990	NDUFB10	PDSW
STAT5A	ENSG00000141540	TTYH2	C17orf29
STAT5A	ENSG00000141562	NARF	IOP2
STAT5A	ENSG00000141576	RNF157	-
STAT5A	ENSG00000141873	SLC39A3	ZIP-3,ZIP3
STAT5A	ENSG00000142039	CCDC97	-
STAT5A	ENSG00000142186	SCYL1	GKLP,HT019,NKTL,NTKL,P105,SCAR21,TAPK,TEIF,TRAP
STAT5A	ENSG00000142513	ACPT	-
STAT5A	ENSG00000142599	RERE	ARG,ARP,ATN1L,DNB1,NEDBEH
STAT5A	ENSG00000142655	PEX14	NAPP2,PBD13A,Pex14p,dJ734G22.2
STAT5A	ENSG00000143382	ADAMTSL4	ADAMTSL-4,ECTOL2,TSRC1
STAT5A	ENSG00000143384	MCL1	BCL2L3,EAT,MCL1-ES,MCL1L,MCL1S,Mcl-1,TM,bcl2-L-3,mcl1/EAT
STAT5A	ENSG00000143486	EIF2D	HCA56,LGTN
STAT5A	ENSG00000143751	SDE2	C1orf55,dJ671D7.1
STAT5A	ENSG00000143776	CDC42BPA	MRCK,MRCKA,PK428
STAT5A	ENSG00000143870	PDIA6	ERP5,P5,TXNDC7
STAT5A	ENSG00000144744	UBA3	NAE2,UBE1C,hUBA3
STAT5A	ENSG00000144747	TMF1	ARA160,TMF
STAT5A	ENSG00000145012	LPP	-
STAT5A	ENSG00000145779	TNFAIP8	GG2-1,MDC-3.13,NDED,SCC-S2,SCCS2
STAT5A	ENSG00000145860	RNF145	-
STAT5A	ENSG00000146232	NFKBIE	IKBE
STAT5A	ENSG00000146410	MTFR2	DUFD1,FAM54A
STAT5A	ENSG00000146776	ATXN7L1	ATXN7L4
STAT5A	ENSG00000146826	C7orf43	-
STAT5A	ENSG00000146834	MEPCE	BCDIN3
STAT5A	ENSG00000146904	EPHA1	EPH,EPHT,EPHT1
STAT5A	ENSG00000147439	BIN3	-
STAT5A	ENSG00000148356	LRSAM1	CMT2P,RIFLE,TAL
STAT5A	ENSG00000148429	USP6NL	RNTRE,TRE2NL,USP6NL-IT1
STAT5A	ENSG00000148719	DNAJB12	DJ10
STAT5A	ENSG00000149016	TUT1	PAPD2,RBM21,STARPAP,TUTase,URLC6
STAT5A	ENSG00000149527	PLCH2	PLC-L4,PLC-eta2,PLCL4,PLCeta2
STAT5A	ENSG00000149541	B3GAT3	GLCATI,JDSCD,glcUAT-I
STAT5A	ENSG00000150991	UBC	HMG20
STAT5A	ENSG00000150995	ITPR1	ACV,CLA4,INSP3R1,IP3R,IP3R1,PPP1R94,SCA15,SCA16,SCA29
STAT5A	ENSG00000151923	TIAL1	TCBP,TIAR
STAT5A	ENSG00000152484	USP12	UBH1,USP12L1
STAT5A	ENSG00000154237	LRRK1	RIPK6,Roco1
STAT5A	ENSG00000154310	TNIK	MRT54
STAT5A	ENSG00000155034	FBXL18	Fbl18
STAT5A	ENSG00000155363	MOV10	fSAP113,gb110
STAT5A	ENSG00000155366	RHOC	ARH9,ARHC,H9,RHOH9
STAT5A	ENSG00000155506	LARP1	LARP
STAT5A	ENSG00000156170	NDUFAF6	C8orf38
STAT5A	ENSG00000156675	RAB11FIP1	NOEL1A,RCP,rab11-FIP1
STAT5A	ENSG00000156709	AIFM1	AIF,CMT2D,CMTX4,COWCK,COXPD6,DFNX5,NADMR,NAMSD,PDCD8
STAT5A	ENSG00000157538	DSCR3	DCRA,DSCRA
STAT5A	ENSG00000157540	DYRK1A	DYRK,DYRK1,HP86,MNB,MNBH,MRD7
STAT5A	ENSG00000157593	SLC35B2	mir-4647
STAT5A	ENSG00000157933	SKI	SGS,SKV
STAT5A	ENSG00000158373	HIST1H2BD	H2B.1B,H2B/b,H2BFB,HIRIP2,dJ221C16.6
STAT5A	ENSG00000158480	SPATA2	PD1,PPP1R145,tamo
STAT5A	ENSG00000158769	F11R	CD321,JAM,JAM1,JAMA,JCAM,KAT,PAM-1
STAT5A	ENSG00000158805	ZNF276	CENP-Z,CENPZ,ZADT,ZFP276,ZNF477
STAT5A	ENSG00000158941	CCAR2	DBC-1,DBC1,KIAA1967,NET35,p30 DBC,p30DBC
STAT5A	ENSG00000159110	IFNAR2	IFN-R,IFN-alpha-REC,IFNABR,IFNARB,IMD45
STAT5A	ENSG00000159216	RUNX1	-
STAT5A	ENSG00000159335	PTMS	ParaT
STAT5A	ENSG00000159388	BTG2	APRO1,PC3,TIS21
STAT5A	ENSG00000159840	ZYX	ESP-2,HED-2
STAT5A	ENSG00000160050	CCDC28B	-
STAT5A	ENSG00000160190	SLC37A1	G3PP
STAT5A	ENSG00000160460	SPTBN4	QV,SPNB4,SPTBN3
STAT5A	ENSG00000160783	PMF1	-
STAT5A	ENSG00000160785	SLC25A44	-
STAT5A	ENSG00000160813	PPP1R35	C7orf47
STAT5A	ENSG00000161179	YDJC	-
STAT5A	ENSG00000161180	CCDC116	-
STAT5A	ENSG00000161405	IKZF3	AIO,AIOLOS,ZNFN1A3
STAT5A	ENSG00000161791	FMNL3	FHOD3,FRL2,WBP-3,WBP3
STAT5A	ENSG00000161960	EIF4A1	DDX2A,EIF-4A,EIF4A,eIF-4A-I,eIF4A-I
STAT5A	ENSG00000162241	SLC25A45	-
STAT5A	ENSG00000162337	LRP5	BMND1,EVR1,EVR4,HBM,LR3,LRP-5,LRP7,OPPG,OPS,OPTA1,VBCH2
STAT5A	ENSG00000162688	AGL	-
STAT5A	ENSG00000162772	ATF3	-
STAT5A	ENSG00000163219	ARHGAP25	HEL-S-308,KAIA0053
STAT5A	ENSG00000163444	TMEM183A	C1orf37
STAT5A	ENSG00000163714	U2SURP	SR140,fSAPa
STAT5A	ENSG00000163932	PRKCD	ALPS3,CVID9,MAY1,PKCD,nPKC-delta
STAT5A	ENSG00000163933	RFT1	CDG1N
STAT5A	ENSG00000164180	TMEM161B	FLB3342,PRO1313
STAT5A	ENSG00000164808	SPIDR	KIAA0146
STAT5A	ENSG00000166025	AMOTL1	JEAP
STAT5A	ENSG00000166289	PLEKHF1	APPD,LAPF,PHAFIN1,ZFYVE15
STAT5A	ENSG00000166441	RPL27A	L27A
STAT5A	ENSG00000166444	ST5	DENND2B,HTS1,p126
STAT5A	ENSG00000166598	HSP90B1	-
STAT5A	ENSG00000166710	B2M	IMD43
STAT5A	ENSG00000166848	TERF2IP	DRIP5,RAP1
STAT5A	ENSG00000166881	TMEM194A	TMEM194,TMEM194A
STAT5A	ENSG00000166886	NAB2	MADER
STAT5A	ENSG00000166888	STAT6	D12S1644,IL-4-STAT,STAT6B,STAT6C
STAT5A	ENSG00000166900	STX3	STX3A
STAT5A	ENSG00000166902	MRPL16	L16mt,MRP-L16,PNAS-111
STAT5A	ENSG00000166925	TSC22D4	THG-1,THG1,TILZ2
STAT5A	ENSG00000166949	SMAD3	HSPC193,HsT17436,JV15-2,LDS1C,LDS3,MADH3
STAT5A	ENSG00000167193	CRK	CRKII,p38
STAT5A	ENSG00000167460	TPM4	HEL-S-108
STAT5A	ENSG00000167461	RAB8A	MEL,RAB8
STAT5A	ENSG00000167470	MIDN	-
STAT5A	ENSG00000167548	KMT2D	AAD10,ALR,CAGL114,KABUK1,KMS,MLL2,MLL4,TNRC21
STAT5A	ENSG00000167608	TMC4	-
STAT5A	ENSG00000167635	ZNF146	OZF
STAT5A	ENSG00000167646	DNAAF3	C19orf51,CILD2,DAB1,PCD,PF22
STAT5A	ENSG00000167716	WDR81	CAMRQ2,PPP1R166,SORF-2
STAT5A	ENSG00000167747	C19orf48	-
STAT5A	ENSG00000167748	KLK1	KLKR,Klk6,hK1
