TF_name	target_id	target_name	target_synonyms
CDX2	ENSG00000248848	PPBPP2	PPBPL2,SPBPBP
CDX2	ENSG00000251017	RP11-629B11.4	-
CDX2	ENSG00000254019	RP11-10J21.3	-
CDX2	ENSG00000254197	RP11-10J21.5	-
CDX2	ENSG00000255289	RP11-91I20.1	-
CDX2	ENSG00000255337	RP11-315O6.1	-
CDX2	ENSG00000255482	RP11-315O6.2	-
CDX2	ENSG00000257242	C12orf79	C12orf79
CDX2	ENSG00000259488	RP11-154J22.1	-
CDX2	ENSG00000259793	RP11-400N9.1	-
CDX2	ENSG00000260088	RP11-92G12.3	-
CDX2	ENSG00000260441	RP11-96D1.7	-
CDX2	ENSG00000260448	LCMT1-AS1	-
CDX2	ENSG00000261469	RP11-96D1.6	-
CDX2	ENSG00000262001	DLGAP1-AS2	-
CDX2	ENSG00000262223	RP11-1055B8.3	-
CDX2	ENSG00000262454	RP11-65J21.3	-
CDX2	ENSG00000262700	RP11-266L9.3	-
CDX2	ENSG00000262877	RP11-1055B8.4	-
CDX2	ENSG00000263154	RP11-1055B8.2	-
CDX2	ENSG00000264380	AL590113.1	-
CDX2	ENSG00000266074	BAHCC1	BAHD2
CDX2	ENSG00000266163	AC007216.1	-
CDX2	ENSG00000266392	MIR4740	-
CDX2	ENSG00000266401	RP11-874J12.4	-
CDX2	ENSG00000269103	Metazoa_SRP	-
CDX2	ENSG00000269900	RMRP	-
CDX2	ENSG00000269926	RP11-442H21.2	-
CDX2	ENSG00000272426	RP11-108M9.6	-
CDX2	ENSG00000272482	RP11-474O21.5	-
CDX2	ENSG00000272502	RP11-713M15.2	-
CDX2	ENSG00000272817	RP11-402D21.2	-
CDX2	ENSG00000272854	RP4-593H12.1	-
CDX2	ENSG00000273497	RP11-402D21.3	-
CDX2	ENSG00000274833	RP11-1055B8.10	-
CDX2	ENSG00000274949	RP5-1009E24.9	-
CDX2	ENSG00000275460	Metazoa_SRP	-
CDX2	ENSG00000275494	RP11-266L9.8	-
CDX2	ENSG00000275542	RP11-455O6.9	-
CDX2	ENSG00000275966	RP11-1055B8.9	-
CDX2	ENSG00000276151	MIR6773	-
CDX2	ENSG00000276511	MIR7703	-
CDX2	ENSG00000277027	RNase_MRP	CHH,NME1,RMRPR,RRP2
CDX2	ENSG00000277084	U2	-
CDX2	ENSG00000278525	Metazoa_SRP	-
CDX2	ENSG00000279602	CTD-3014M21.1	-
CDX2	ENSG00000279692	RP11-1055B8.1	-
CDX2	ENSG00000280035	RP11-10J21.2	-
CDX2	ENSG00000280426	RP11-837J7.3	-
CDX2	ENSG00000175309	PHYKPL	AGXT2L2,PHLU
CDX2	ENSG00000232613	AC007386.4	-
CDX2	ENSG00000272801	RP1-170O19.23	-
CDX2	ENSG00000206344	HCG27	bCX101P6.9,bPG299F13.9,bQB115I13.2
CDX2	ENSG00000256557	RP11-1060J15.3	-
CDX2	ENSG00000241352	RP11-392P7.1	-
CDX2	ENSG00000131981	LGALS3	CBP35,GAL3,GALBP,GALIG,L31,LGALS2,MAC2
CDX2	ENSG00000257178	MIR10A	MIRN10A,hsa-mir-10a,miRNA10A,mir-10a
CDX2	ENSG00000240498	CDKN2B-AS1	ANRIL,CDKN2B-AS,CDKN2BAS,NCRNA00089,PCAT12,p15AS
CDX2	ENSG00000273433	RP1-170O19.22	-
CDX2	ENSG00000127324	TSPAN8	CO-029,TM4SF3
CDX2	ENSG00000106006	HOXA6	HOX1,HOX1.2,HOX1B
CDX2	ENSG00000256314	RP11-338E21.3	-
CDX2	ENSG00000120093	HOXB3	HOX2,HOX2G,Hox-2.7
CDX2	ENSG00000201852	RNU6-702P	-
CDX2	ENSG00000270182	RP1-170O19.24	-
CDX2	ENSG00000269951	RP11-797A18.6	-
CDX2	ENSG00000122592	HOXA7	ANTP,HOX1,HOX1.1,HOX1A
CDX2	ENSG00000182742	HOXB4	HOX-2.6,HOX2,HOX2F
CDX2	ENSG00000244405	ETV5	ERM
CDX2	ENSG00000254369	HOXA-AS3	HOXA6as
CDX2	ENSG00000104299	INTS9	CPSF2L,INT9,RC74
CDX2	ENSG00000109686	SH3D19	EBP,EVE1,Kryn,SH3P19
CDX2	ENSG00000105997	HOXA3	HOX1,HOX1E
CDX2	ENSG00000104375	STK3	KRS1,MST2
CDX2	ENSG00000138079	SLC3A1	ATR1,CSNU1,D2H,NBAT,RBAT
CDX2	ENSG00000182670	TTC3	DCRR1,RNF105,TPRDIII
CDX2	ENSG00000182944	EWSR1	EWS,EWS-FLI1,bK984G1.4
CDX2	ENSG00000242329	RP11-59H1.1	-
CDX2	ENSG00000072958	AP1M1	AP47,CLAPM2,CLTNM,MU-1A
CDX2	ENSG00000277653	CDKN2B-AS	-
CDX2	ENSG00000236935	AP003774.1	-
CDX2	ENSG00000106004	HOXA5	HOX1,HOX1.3,HOX1C
CDX2	ENSG00000144802	NFKBIZ	IKBZ,INAP,MAIL
CDX2	ENSG00000271821	XXbac-BPG299F13.14	-
CDX2	ENSG00000266714	MYO15B	MYO15BP
