TF_name	target_id	target_name	target_synonyms
ESRRA	ENSG00000164008	C1orf50	-
ESRRA	ENSG00000164068	RNF123	FP1477,KPC1
ESRRA	ENSG00000164091	WDR82	MST107,MSTP107,PRO2730,PRO34047,SWD2,TMEM113,WDR82A
ESRRA	ENSG00000164323	CFAP97	KIAA1430,hmw
ESRRA	ENSG00000164543	STK17A	DRAK1
ESRRA	ENSG00000164916	FOXK1	FOXK1L
ESRRA	ENSG00000165233	C9orf89	BinCARD,C9orf89
ESRRA	ENSG00000165795	NDRG2	hsa-mir-6717
ESRRA	ENSG00000165802	NSMF	hsa-mir-7114
ESRRA	ENSG00000166411	IDH3A	-
ESRRA	ENSG00000166444	ST5	DENND2B,HTS1,p126
ESRRA	ENSG00000166579	NDEL1	EOPA,MITAP1,NDE1L1,NDE2,NUDEL
ESRRA	ENSG00000166797	FAM96A	CIA2A
ESRRA	ENSG00000166965	RCCD1	-
ESRRA	ENSG00000167186	COQ7	CAT5,CLK-1,CLK1,COQ10D8
ESRRA	ENSG00000167193	CRK	CRKII,p38
ESRRA	ENSG00000167264	DUS2	DUS2L,SMM1,URLC8
ESRRA	ENSG00000167470	MIDN	-
ESRRA	ENSG00000167508	MVD	FP17780,MDDase,MPD,POROK7
ESRRA	ENSG00000167711	SERPINF2	A2AP,AAP,ALPHA-2-PI,API,PLI
ESRRA	ENSG00000167716	WDR81	CAMRQ2,PPP1R166,SORF-2
ESRRA	ENSG00000167807	CTD-2369P2.10	-
ESRRA	ENSG00000167962	ZNF598	-
ESRRA	ENSG00000168071	CCDC88B	BRLZ,CCDC88,HKRP3,gipie
ESRRA	ENSG00000168237	GLYCTK	HBEBP2,HBEBP4,HBeAgBP4A
ESRRA	ENSG00000168497	SDPR	CAVIN2,PS-p68,SDR,cavin-2
ESRRA	ENSG00000168765	GSTM4	GSTM4-4,GTM4
ESRRA	ENSG00000168818	STX18	Ufe1
ESRRA	ENSG00000169217	CD2BP2	FWP010,LIN1,PPP1R59,Snu40,U5-52K
ESRRA	ENSG00000169221	TBC1D10B	EPI64B,FP2461
ESRRA	ENSG00000170027	YWHAG	14-3-3GAMMA,PPP1R170
ESRRA	ENSG00000170542	SERPINB9	CAP-3,CAP3,PI-9,PI9
ESRRA	ENSG00000171136	RLN3	H3,RXN3,ZINS4,insl7
ESRRA	ENSG00000171222	SCAND1	RAZ1,SDP1
ESRRA	ENSG00000171357	LURAP1	C1orf190,LRAP35a,LRP35A
ESRRA	ENSG00000171970	ZNF57	ZNF424
ESRRA	ENSG00000172037	LAMB2	LAMS,NPHS5
ESRRA	ENSG00000172046	USP19	ZMYND9
ESRRA	ENSG00000172053	QARS	hsa-mir-6890
ESRRA	ENSG00000172216	CEBPB	C/EBP-beta,IL6DBP,NF-IL6,TCF5
ESRRA	ENSG00000172270	BSG	5F7,CD147,EMMPRIN,OK,TCSF
ESRRA	ENSG00000173153	ESRRA	ERR1,ERRa,ERRalpha,ESRL1,NR3B1
ESRRA	ENSG00000173486	FKBP2	FKBP-13,PPIase
ESRRA	ENSG00000173531	MST1	D3F15S2,DNF15S2,HGFL,MSP,NF15S2
ESRRA	ENSG00000173757	STAT5B	STAT5
ESRRA	ENSG00000174990	CA5A	CA5,CA5AD,CAV,CAVA,GS1-21A4.1
ESRRA	ENSG00000175581	MRPL48	CGI-118,HSPC290,L48MT,MRP-L48
ESRRA	ENSG00000176095	IP6K1	IHPK1,PiUS
ESRRA	ENSG00000176563	CNTD1	CNTD
ESRRA	ENSG00000177200	CHD9	AD013,CHD-9,CReMM,KISH2,PRIC320
ESRRA	ENSG00000177548	RABEP2	FRA
ESRRA	ENSG00000177732	SOX12	SOX22
ESRRA	ENSG00000178814	OPLAH	5-Opase,OPLA,OPLAHD
ESRRA	ENSG00000178951	ZBTB7A	FBI-1,FBI1,LRF,TIP21,ZBTB7,ZNF857A,pokemon
ESRRA	ENSG00000179091	CYC1	MC3DN6,UQCR4
ESRRA	ENSG00000179636	TPPP2	C14orf8,CT152,P18,p25beta
ESRRA	ENSG00000179818	PCBP1-AS1	-
ESRRA	ENSG00000180098	TRNAU1AP	PRO1902,SECP43,TRSPAP1
ESRRA	ENSG00000180198	RCC1	CHC1,RCC1-I,SNHG3-RCC1
ESRRA	ENSG00000182676	PPP1R27	DYSFIP1
ESRRA	ENSG00000183604	SMG1P5	-
ESRRA	ENSG00000183655	KLHL25	ENC-2,ENC2
ESRRA	ENSG00000183696	UPP1	UDRPASE,UP,UPASE,UPP
ESRRA	ENSG00000183763	TRAIP	RNF206,SCKL9,TRIP
ESRRA	ENSG00000183864	TOB2	APRO5,TOB4,TOBL,TROB2
ESRRA	ENSG00000183978	COA3	CCDC56,COX25,HSPC009,MITRAC12
ESRRA	ENSG00000184117	NIPSNAP1	-
ESRRA	ENSG00000184619	KRBA2	-
ESRRA	ENSG00000185324	CDK10	PISSLRE
ESRRA	ENSG00000185345	PARK2	AR-JP,LPRS2,PDJ,PRKN
ESRRA	ENSG00000185561	TLCD2	-
ESRRA	ENSG00000185813	PCYT2	ET
ESRRA	ENSG00000186594	MIR22HG	MIRN22,hsa-mir-22,miR-22
ESRRA	ENSG00000186834	HEXIM1	CLP1,EDG1,HIS1,MAQ1
ESRRA	ENSG00000187609	EXD3	mut-7
ESRRA	ENSG00000187678	SPRY4	HH17
ESRRA	ENSG00000187808	SOWAHD	ANKRD58
ESRRA	ENSG00000187867	PALM3	-
ESRRA	ENSG00000188060	RAB42	-
ESRRA	ENSG00000188493	C19orf54	-
ESRRA	ENSG00000188643	S100A16	AAG13,DT1P1A7,S100F
ESRRA	ENSG00000188747	NOXA1	NY-CO-31,SDCCAG31,p51NOX
ESRRA	ENSG00000188833	ENTPD8	E-NTPDase,GLSR2492,NTPDase-8,UNQ2492
ESRRA	ENSG00000188878	FBF1	Alb,FBF-1
ESRRA	ENSG00000188937	NYX	CLRP,CSNB1,CSNB1A,CSNB4,NBM1
ESRRA	ENSG00000189157	FAM47E	-
ESRRA	ENSG00000189171	S100A13	-
ESRRA	ENSG00000196408	NOXO1	P41NOX,P41NOXA,P41NOXB,P41NOXC,SH3PXD5,SNX28
ESRRA	ENSG00000196497	IPO4	Imp4
ESRRA	ENSG00000196535	MYO18A	MAJN,MYSPDZ,SPR210
ESRRA	ENSG00000196850	PPTC7	TA-PP2C,TAPP2C
ESRRA	ENSG00000196975	ANXA4	ANX4,HEL-S-274,P32.5,PAP-II,PIG28,PP4-X,ZAP36
ESRRA	ENSG00000197043	ANXA6	ANX6,CBP68
ESRRA	ENSG00000197251	LINC00336	C6orf227,NCRNA00336
ESRRA	ENSG00000197879	MYO1C	MMI-beta,MMIb,NMI,myr2
ESRRA	ENSG00000198053	SIRPA	BIT,CD172A,MFR,MYD-1,P84,PTPNS1,SHPS1,SIRP
ESRRA	ENSG00000198563	DDX39B	BAT1,D6S81E,UAP56
ESRRA	ENSG00000198911	SREBF2	SREBP-2,SREBP2,bHLHd2
ESRRA	ENSG00000200087	SNORA73B	-
ESRRA	ENSG00000201785	SNORD117	U83
ESRRA	ENSG00000201850	Y_RNA	-
ESRRA	ENSG00000204054	LINC00963	-
ESRRA	ENSG00000204316	MRPL38	HSPC262,L38MT,MRP-L3,MRP-L38,RPML3
ESRRA	ENSG00000204498	NFKBIL1	IKBL,LST1,NFKBIL
ESRRA	ENSG00000204511	MCCD1	-
ESRRA	ENSG00000204560	DHX16	DBP2,DDX16,PRO2014,PRP8,PRPF2,Prp2
ESRRA	ENSG00000204564	C6orf136	-
ESRRA	ENSG00000204568	MRPS18B	C6orf14,HSPC183,HumanS18a,MRP-S18-2,MRPS18-2,PTD017,S18amt
ESRRA	ENSG00000204569	PPP1R10	CAT53,FB19,PNUTS,PP1R10,R111,p99
ESRRA	ENSG00000204576	PRR3	CAT56
ESRRA	ENSG00000204590	GNL1	HSR1
ESRRA	ENSG00000204685	STARD7-AS1	-
ESRRA	ENSG00000204852	TCTN1	JBTS13,TECT1
ESRRA	ENSG00000205339	IPO7	Imp7,RANBP7
ESRRA	ENSG00000206527	PTPLB	PTPLB
ESRRA	ENSG00000206811	SNORA10	ACA10,SNORA10A
ESRRA	ENSG00000207031	SNORD59A	RNU59,U59
ESRRA	ENSG00000207405	SNORA64	RNU64,U64
ESRRA	ENSG00000207647	MIR153-1	MIRN153-1,mir-153-1
ESRRA	ENSG00000207926	MIR135A1	MIRN135-1,MIRN135A1,mir-135a-1
ESRRA	ENSG00000212565	SNORA68	-
ESRRA	ENSG00000213435	ATP6V0CP3	-
ESRRA	ENSG00000213548	AC005522.6	-
ESRRA	ENSG00000213585	VDAC1	PORIN,VDAC-1
ESRRA	ENSG00000213639	PPP1CB	HEL-S-80p,PP-1B,PP1B,PP1beta,PPP1CD
ESRRA	ENSG00000213760	ATP6V1G2	ATP6G,ATP6G2,NG38,VMA10
ESRRA	ENSG00000214655	ZSWIM8	KIAA0913
ESRRA	ENSG00000214855	APOC1P1	-
ESRRA	ENSG00000215039	CD27-AS1	-
ESRRA	ENSG00000219435	TEX40	-
ESRRA	ENSG00000221400	U3	-
ESRRA	ENSG00000222894	AL662800.1	-
ESRRA	ENSG00000223446	RP11-274J16.5	-
ESRRA	ENSG00000224051	CPTP	GLTPD1
ESRRA	ENSG00000224699	LAMTOR5-AS1	-
ESRRA	ENSG00000224721	AC007182.6	-
ESRRA	ENSG00000225377	NRSN2-AS1	-
ESRRA	ENSG00000225499	RPL15P4	-
ESRRA	ENSG00000225663	FAM195B	FAM195B,GRAN2,MCRIP
ESRRA	ENSG00000225867	RP5-1177I5.3	-
ESRRA	ENSG00000225921	NOL7	C6orf90,PQBP3,RARG-1,dJ223E5.2
ESRRA	ENSG00000228300	C19orf24	-
ESRRA	ENSG00000228887	EEF1DP1	-
ESRRA	ENSG00000229388	RP11-442N24__B.1	-
ESRRA	ENSG00000229931	RP1-151F17.1	-
ESRRA	ENSG00000229980	TOB1-AS1	-
ESRRA	ENSG00000230438	SERPINB9P1	-
ESRRA	ENSG00000230555	RP11-517P14.2	-
ESRRA	ENSG00000230679	ENO1-AS1	-
ESRRA	ENSG00000231185	AC005592.2	-
ESRRA	ENSG00000231468	PRDX3P2	-
ESRRA	ENSG00000231742	LINC01273	-
ESRRA	ENSG00000232907	DLGAP4-AS1	CCAT7
ESRRA	ENSG00000233416	AC012065.5	-
