TF_name	target_id	target_name	target_synonyms
NKX2-1	ENSG00000092929	UNC13D	FHL3,HLH3,HPLH3,Munc13-4
NKX2-1	ENSG00000092931	MFSD11	ET
NKX2-1	ENSG00000092969	TGFB2	G-TSF,LDS4,TGF-beta2
NKX2-1	ENSG00000094975	SUCO	C1orf9,CH1,OPT,SLP1
NKX2-1	ENSG00000095015	MAP3K1	MAPKKK1,MEKK,MEKK 1,MEKK1,SRXY6
NKX2-1	ENSG00000095066	HOOK2	HK2
NKX2-1	ENSG00000095713	CRTAC1	ASPIC,ASPIC1,CEP-68
NKX2-1	ENSG00000095951	HIVEP1	CIRIP,CRYBP1,GAAP,MBP-1,PRDII-BF1,Schnurri-1,ZAS1,ZNF40,ZNF40A
NKX2-1	ENSG00000096384	HSP90AB1	D6S182,HSP84,HSP90B,HSPC2,HSPCB
NKX2-1	ENSG00000096696	DSP	DCWHKTA,DP
NKX2-1	ENSG00000099622	CIRBP	CIRP
NKX2-1	ENSG00000099624	ATP5D	-
NKX2-1	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
NKX2-1	ENSG00000099783	HNRNPM	CEAR,HNRNPM4,HNRPM,HNRPM4,HTGR1,NAGR1,hnRNP M
NKX2-1	ENSG00000099785	MARCH2	HSPC240,MARCH-II,RNF172
NKX2-1	ENSG00000099797	TECR	MIRN639,hsa-mir-639
NKX2-1	ENSG00000099817	POLR2E	RPABC1,RPB5,XAP4,hRPB25,hsRPB5
NKX2-1	ENSG00000099875	MKNK2	GPRK7,MNK2
NKX2-1	ENSG00000100024	UPB1	BUP1
NKX2-1	ENSG00000100028	SNRPD3	SMD3,Sm-D3
NKX2-1	ENSG00000100083	GGA1	-
NKX2-1	ENSG00000100092	SH3BP1	ARHGAP43
NKX2-1	ENSG00000100100	PIK3IP1	HGFL,hHGFL(S)
NKX2-1	ENSG00000100221	JOSD1	dJ508I15.2
NKX2-1	ENSG00000100226	GTPBP1	GP-1,GP1,HSPC018
NKX2-1	ENSG00000100239	PPP6R2	KIAA0685,PP6R2,SAP190,SAPS2
NKX2-1	ENSG00000100242	SUN2	UNC84B
NKX2-1	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
NKX2-1	ENSG00000100348	TXN2	COXPD29,MT-TRX,MTRX,TRX2
NKX2-1	ENSG00000100353	EIF3D	EIF3S7,eIF3-p66,eIF3-zeta
NKX2-1	ENSG00000100441	KHNYN	KIAA0323
NKX2-1	ENSG00000100478	AP4S1	AP47B,CLA20,CLAPS4,CPSQ6,SPG52
NKX2-1	ENSG00000100490	CDKL1	KKIALRE,P42
NKX2-1	ENSG00000100504	PYGL	GSD6
NKX2-1	ENSG00000100519	PSMC6	CADP44,HEL-S-73,P44,SUG2,p42
NKX2-1	ENSG00000100647	KIAA0247	DRAGO,KIAA0247
NKX2-1	ENSG00000100650	SRSF5	HRS,SFRS5,SRP40
NKX2-1	ENSG00000100722	ZC3H14	MRT56,MSUT-2,NY-REN-37,SUT2,UKp68
NKX2-1	ENSG00000100796	SMEK1	FLFL1,KIAA2010,MSTP033,PP4R3,PP4R3A,SMEK1,smk-1,smk1
NKX2-1	ENSG00000100802	C14orf93	-
NKX2-1	ENSG00000100813	ACIN1	ACINUS,ACN,fSAP152
NKX2-1	ENSG00000100883	SRP54	-
NKX2-1	ENSG00000100902	PSMA6	IOTA,PROS27,p27K
NKX2-1	ENSG00000100908	EMC9	C14orf122,CGI-112,FAM158A
NKX2-1	ENSG00000100911	PSME2	hsa-mir-7703
NKX2-1	ENSG00000100968	NFATC4	NF-AT3,NF-ATC4,NFAT3
NKX2-1	ENSG00000101019	UQCC1	BFZB,C20orf44,CBP3,UQCC
NKX2-1	ENSG00000101150	TPD52L2	D54,TPD54
NKX2-1	ENSG00000101152	DNAJC5	CLN4,CLN4B,CSP,DNAJC5A,NCL,mir-941-2,mir-941-3,mir-941-4,mir-941-5
NKX2-1	ENSG00000101210	EEF1A2	EEF1AL,EF-1-alpha-2,EF1A,EIEE33,HS1,MRD38,STN,STNL
NKX2-1	ENSG00000101213	PTK6	BRK
NKX2-1	ENSG00000101220	C20orf27	-
NKX2-1	ENSG00000101224	CDC25B	-
NKX2-1	ENSG00000101255	TRIB3	C20orf97,NIPK,SINK,SKIP3,TRB3
NKX2-1	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
NKX2-1	ENSG00000101412	E2F1	E2F-1,RBAP1,RBBP3,RBP3
NKX2-1	ENSG00000101421	CHMP4B	C20orf178,CHMP4A,CTPP3,CTRCT31,SNF7,SNF7-2,Shax1,VPS32B,Vps32-2,dJ553F4.4
NKX2-1	ENSG00000101596	SMCHD1	-
NKX2-1	ENSG00000101605	MYOM1	SKELEMIN
NKX2-1	ENSG00000101745	ANKRD12	ANCO-2,ANCO1,GAC-1,Nbla00144
NKX2-1	ENSG00000101782	RIOK3	SUDD
NKX2-1	ENSG00000102547	CAB39L	MO25-BETA,MO2L,bA103J18.3
NKX2-1	ENSG00000102871	TRADD	Hs.89862
NKX2-1	ENSG00000102878	HSF4	CTM,CTRCT5
NKX2-1	ENSG00000102882	MAPK3	ERK-1,ERK1,ERT2,HS44KDAP,HUMKER1A,P44ERK1,P44MAPK,PRKM3,p44-ERK1,p44-MAPK
NKX2-1	ENSG00000102886	GDPD3	GDE7
NKX2-1	ENSG00000102890	ELMO3	CED-12,CED12,ELMO-3
NKX2-1	ENSG00000102898	NUTF2	NTF-2,NTF2,PP15
NKX2-1	ENSG00000102934	PLLP	PMLP,TM4SF11
NKX2-1	ENSG00000102977	ACD	PIP1,PTOP,TINT1,TPP1
NKX2-1	ENSG00000102981	PARD6A	PAR-6A,PAR6,PAR6C,PAR6alpha,TAX40,TIP-40
NKX2-1	ENSG00000103043	VAC14	ArPIKfyve,SNDC,TAX1BP2,TRX
NKX2-1	ENSG00000103064	SLC7A6	LAT-2,LAT3,y+LAT-2
NKX2-1	ENSG00000103067	ESRP2	hsa-mir-6773
NKX2-1	ENSG00000103145	HCFC1R1	HPIP
NKX2-1	ENSG00000103148	NPRL3	C16orf35,CGTHBA,FFEVF3,HS-40,MARE,NPR3,RMD11
NKX2-1	ENSG00000103152	MPG	AAG,ADPG,APNG,CRA36.1,MDG,Mid1,PIG11,PIG16,anpg
NKX2-1	ENSG00000103184	SEC14L5	PRELID4B
NKX2-1	ENSG00000103197	TSC2	LAM,PPP1R160,TSC4
NKX2-1	ENSG00000103275	UBE2I	C358B7.1,P18,UBC9
NKX2-1	ENSG00000103316	CRYM	DFNA40,THBP
NKX2-1	ENSG00000103415	HMOX2	HO-2
NKX2-1	ENSG00000103423	DNAJA3	HCA57,TID1,hTID-1
NKX2-1	ENSG00000103495	MAZ	PUR1,Pur-1,SAF-1,SAF-2,SAF-3,ZF87,ZNF801,Zif87
NKX2-1	ENSG00000103507	BCKDK	BCKDKD,BDK
NKX2-1	ENSG00000103510	KAT8	MOF,MYST1,ZC2HC8,hMOF
NKX2-1	ENSG00000103769	RAB11A	YL8
NKX2-1	ENSG00000103876	FAH	-
NKX2-1	ENSG00000104067	TJP1	ZO-1
NKX2-1	ENSG00000104129	DNAJC17	-
NKX2-1	ENSG00000104133	SPG11	ALS5,CMT2X,KIAA1840
NKX2-1	ENSG00000104205	SGK3	CISK,SGK2,SGKL
NKX2-1	ENSG00000104419	NDRG1	CAP43,CMT4D,DRG-1,DRG1,GC4,HMSNL,NDR1,NMSL,PROXY1,RIT42,RTP,TARG1,TDD5
NKX2-1	ENSG00000104529	EEF1D	EF-1D,EF1D,FP1047
NKX2-1	ENSG00000104695	PPP2CB	PP2Abeta,PP2CB
NKX2-1	ENSG00000104783	KCNN4	DHS2,IK,IK1,IKCA1,KCA4,KCa3.1,SK4,hIKCa1,hKCa4,hSK4
NKX2-1	ENSG00000104814	MAP4K1	HPK1
NKX2-1	ENSG00000104823	ECH1	HPXEL
NKX2-1	ENSG00000104824	HNRNPL	HNRPL,P/OKcl.14,hnRNP-L
NKX2-1	ENSG00000104852	SNRNP70	RNPU1Z,RPU1,SNRP70,Snp1,U1-70K,U170K,U1AP,U1RNP
NKX2-1	ENSG00000104856	RELB	I-REL,IREL,REL-B
NKX2-1	ENSG00000104866	PPP1R37	LRRC68
NKX2-1	ENSG00000104881	PPP1R13L	IASPP,NKIP1,RAI,RAI4
NKX2-1	ENSG00000104885	DOT1L	DOT1,KMT4
NKX2-1	ENSG00000104936	DMPK	DM,DM1,DM1PK,DMK,MDPK,MT-PK
NKX2-1	ENSG00000104951	IL4I1	FIG1,LAAO,LAO
NKX2-1	ENSG00000104957	CCDC130	-
NKX2-1	ENSG00000105058	FAM32A	OTAG-12,OTAG12
NKX2-1	ENSG00000105131	EPHX3	ABHD9,EH3
NKX2-1	ENSG00000105176	URI1	C19orf2,NNX3,PPP1R19,RMP,URI
NKX2-1	ENSG00000105193	RPS16	S16
NKX2-1	ENSG00000105281	SLC1A5	AAAT,ASCT2,ATBO,M7V1,M7VS1,R16,RDRC
NKX2-1	ENSG00000105323	HNRNPUL1	E1B-AP5,E1BAP5,HNRPUL1
NKX2-1	ENSG00000105339	DENND3	-
NKX2-1	ENSG00000105371	ICAM4	CD242,LW
NKX2-1	ENSG00000105374	NKG7	GIG1,GMP-17,p15-TIA-1
NKX2-1	ENSG00000105376	ICAM5	TLCN,TLN
NKX2-1	ENSG00000105379	ETFB	FP585,MADD
NKX2-1	ENSG00000105514	RAB3D	D2-2,GOV,RAB16,RAD3D
NKX2-1	ENSG00000105516	DBP	DABP
NKX2-1	ENSG00000105518	TMEM205	UNQ501
NKX2-1	ENSG00000105520	LPPR2	LPPR2,PRG4
NKX2-1	ENSG00000105550	FGF21	-
NKX2-1	ENSG00000105552	BCAT2	BCAM,BCATM,BCT2,PP18
NKX2-1	ENSG00000105559	PLEKHA4	PEPP1
NKX2-1	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
NKX2-1	ENSG00000105701	FKBP8	FKBP38,FKBPr38
NKX2-1	ENSG00000105755	ETHE1	HSCO,YF13H12
NKX2-1	ENSG00000105771	SMG9	C19orf61,F17127_1,HBMS
NKX2-1	ENSG00000106100	NOD1	CARD4,CLR7.1,NLRC1
NKX2-1	ENSG00000106211	HSPB1	CMT2F,HEL-S-102,HMN2B,HS.76067,HSP27,HSP28,Hsp25,SRP27
NKX2-1	ENSG00000106336	FBXO24	FBX24
NKX2-1	ENSG00000106571	GLI3	ACLS,GCPS,GLI3-190,GLI3FL,PAP-A,PAPA,PAPA1,PAPB,PHS,PPDIV
NKX2-1	ENSG00000106683	LIMK1	LIMK,LIMK-1
NKX2-1	ENSG00000106789	CORO2A	CLIPINB,IR10,WDR2
NKX2-1	ENSG00000107077	KDM4C	-
NKX2-1	ENSG00000107140	TESK1	-
NKX2-1	ENSG00000107159	CA9	CAIX,MN
NKX2-1	ENSG00000107625	DDX50	GU2,GUB,RH-II/GuB,mcdrh
NKX2-1	ENSG00000107719	PALD1	KIAA1274,PALD
NKX2-1	ENSG00000107796	ACTA2	AAT6,ACTSA,MYMY5
NKX2-1	ENSG00000107819	SFXN3	BA108L7.2,SFX3
NKX2-1	ENSG00000107821	KAZALD1	BONO1,FKSG28,FKSG40,IGFBP-rP10
NKX2-1	ENSG00000107882	SUFU	PRO1280,SUFUH,SUFUXL
NKX2-1	ENSG00000107960	OBFC1	AAF-44,AAF44,OBFC1,RPA-32,bA541N10.2
NKX2-1	ENSG00000108175	ZMIZ1	MIZ,RAI17,TRAFIP10,ZIMP10,hZIMP10
NKX2-1	ENSG00000108262	GIT1	-
NKX2-1	ENSG00000108344	PSMD3	P58,RPN3,S3,TSTA2
NKX2-1	ENSG00000108375	RNF43	RNF124,SSPCS,URCC
NKX2-1	ENSG00000108469	RECQL5	RECQ5
NKX2-1	ENSG00000108509	CAMTA2	-
NKX2-1	ENSG00000108515	ENO3	GSD13,MSE
