TF_name	target_id	target_name	target_synonyms
JUNB	ENSG00000069399	BCL3	hsa-mir-8085
JUNB	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
JUNB	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
JUNB	ENSG00000070610	GBA2	AD035,NLGase,SPG46
JUNB	ENSG00000071626	DAZAP1	-
JUNB	ENSG00000072756	TRNT1	CCA1,CGI-47,MtCCA,RPEM,SIFD
JUNB	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
JUNB	ENSG00000074755	ZZEF1	ZZZ4
JUNB	ENSG00000074800	ENO1	ENO1L1,HEL-S-17,MPB1,NNE,PPH
JUNB	ENSG00000074842	C19orf10	C19orf10,EUROIMAGE1875335,IL25,IL27,IL27w,R33729_1,SF20
JUNB	ENSG00000075426	FOSL2	FRA2
JUNB	ENSG00000075539	FRYL	AF4p12,KIAA0826,MOR2
JUNB	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
JUNB	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
JUNB	ENSG00000080031	PTPRH	R-PTP-H,SAP1
JUNB	ENSG00000081923	ATP8B1	ATPIC,BRIC,FIC1,ICP1,PFIC,PFIC1
JUNB	ENSG00000083845	RPS5	S5
JUNB	ENSG00000084733	RAB10	-
JUNB	ENSG00000085733	CTTN	EMS1
JUNB	ENSG00000086015	MAST2	MAST205,MTSSK
JUNB	ENSG00000087338	GMCL1	BTBD13,GCL,GCL1,SPATA29
JUNB	ENSG00000088002	SULT2B1	HSST2
JUNB	ENSG00000088832	FKBP1A	hsa-mir-6869
JUNB	ENSG00000090013	BLVRB	BVRB,FLR,HEL-S-10,SDR43U1
JUNB	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
JUNB	ENSG00000091640	SPAG7	ACRP,FSA-1
JUNB	ENSG00000092871	RFFL	CARP-2,CARP2,FRING,RIFIFYLIN,RNF189,RNF34L
JUNB	ENSG00000092931	MFSD11	ET
JUNB	ENSG00000094975	SUCO	C1orf9,CH1,OPT,SLP1
JUNB	ENSG00000095066	HOOK2	HK2
JUNB	ENSG00000095564	BTAF1	MOT1,TAF(II)170,TAF172,TAFII170
JUNB	ENSG00000096384	HSP90AB1	D6S182,HSP84,HSP90B,HSPC2,HSPCB
JUNB	ENSG00000099622	CIRBP	CIRP
JUNB	ENSG00000099624	ATP5D	-
JUNB	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
JUNB	ENSG00000099785	MARCH2	HSPC240,MARCH-II,RNF172
JUNB	ENSG00000099860	GADD45B	GADD45BETA,MYD118
JUNB	ENSG00000099942	CRKL	-
JUNB	ENSG00000100028	SNRPD3	SMD3,Sm-D3
JUNB	ENSG00000100139	MICALL1	MICAL-L1,MIRAB13
JUNB	ENSG00000100292	HMOX1	HMOX1D,HO-1,HSP32,bK286B10
JUNB	ENSG00000100354	TNRC6B	-
JUNB	ENSG00000100401	RANGAP1	Fug1,RANGAP,SD
JUNB	ENSG00000100403	ZC3H7B	RoXaN
JUNB	ENSG00000100483	VCPKMT	C14orf138,METTL21D,VCP-KMT
JUNB	ENSG00000100664	EIF5	EIF-5,EIF-5A
JUNB	ENSG00000100802	C14orf93	-
JUNB	ENSG00000100991	TRPC4AP	C20orf188,PPP1R158,TRRP4AP,TRUSS
JUNB	ENSG00000101049	SGK2	H-SGK2,dJ138B7.2
JUNB	ENSG00000101052	IFT52	C20orf9,CGI-53,NGD2,NGD5
JUNB	ENSG00000101161	PRPF6	ANT-1,ANT1,C20orf14,Prp6,RP60,SNRNP102,TOM,U5-102K,hPrp6
JUNB	ENSG00000101246	ARFRP1	ARL18,ARP,Arp1
JUNB	ENSG00000101298	SNPH	-
JUNB	ENSG00000101596	SMCHD1	-
JUNB	ENSG00000101608	MYL12A	HEL-S-24,MLC-2B,MLCB,MRCL3,MRLC3,MYL2B
JUNB	ENSG00000102575	ACP5	HPAP,TRACP5a,TRACP5b,TRAP,TrATPase
JUNB	ENSG00000102858	MGRN1	RNF156
JUNB	ENSG00000103067	ESRP2	hsa-mir-6773
JUNB	ENSG00000103145	HCFC1R1	HPIP
JUNB	ENSG00000103316	CRYM	DFNA40,THBP
JUNB	ENSG00000103540	CCP110	CP110,Cep110
JUNB	ENSG00000103544	C16orf62	-
JUNB	ENSG00000104129	DNAJC17	-
JUNB	ENSG00000104320	NBN	AT-V1,AT-V2,ATV,NBS,NBS1,P95
JUNB	ENSG00000104626	ERI1	3'HEXO,HEXO,THEX1
JUNB	ENSG00000104805	NUCB1	CALNUC,NUC
JUNB	ENSG00000104883	PEX11G	-
JUNB	ENSG00000104885	DOT1L	DOT1,KMT4
JUNB	ENSG00000104889	RNASEH2A	AGS4,JUNB,RNASEHI,RNHIA,RNHL
JUNB	ENSG00000104957	CCDC130	-
JUNB	ENSG00000105193	RPS16	S16
JUNB	ENSG00000105227	PRX	CMT4F
JUNB	ENSG00000105281	SLC1A5	AAAT,ASCT2,ATBO,M7V1,M7VS1,R16,RDRC
JUNB	ENSG00000105327	BBC3	mir-3191
JUNB	ENSG00000105373	GLTSCR2	PICT-1,PICT1
JUNB	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
JUNB	ENSG00000105479	CCDC114	CILD20
JUNB	ENSG00000105486	LIG1	-
JUNB	ENSG00000105516	DBP	DABP
JUNB	ENSG00000105552	BCAT2	BCAM,BCATM,BCT2,PP18
JUNB	ENSG00000105559	PLEKHA4	PEPP1
JUNB	ENSG00000105613	MAST1	SAST,SAST170
JUNB	ENSG00000105671	DDX49	R27090_2
JUNB	ENSG00000105856	HBP1	-
JUNB	ENSG00000106049	HIBADH	NS5ATP1
JUNB	ENSG00000106100	NOD1	CARD4,CLR7.1,NLRC1
JUNB	ENSG00000106683	LIMK1	LIMK,LIMK-1
JUNB	ENSG00000106771	TMEM245	C9orf5,CG-2,CG2
JUNB	ENSG00000106976	DNM1	DNM,EIEE31
JUNB	ENSG00000107077	KDM4C	-
JUNB	ENSG00000107175	CREB3	LUMAN,LZIP,sLZIP
JUNB	ENSG00000107581	EIF3A	EIF3,EIF3S10,P167,TIF32,eIF3-p170,eIF3-theta,p180,p185
JUNB	ENSG00000108349	CASC3	hsa-mir-6866
JUNB	ENSG00000108387	SEPT4	ARTS,BRADEION,CE5B3,H5,MART,PNUTL2,SEP4,hCDCREL-2,hucep-7
JUNB	ENSG00000108389	MTMR4	FYVE-DSP2,ZFYVE11
JUNB	ENSG00000108474	PIGL	CHIME
JUNB	ENSG00000108509	CAMTA2	-
JUNB	ENSG00000108510	MED13	ARC250,DRIP250,HSPC221,THRAP1,TRAP240
JUNB	ENSG00000108515	ENO3	GSD13,MSE
JUNB	ENSG00000108518	PFN1	ALS18
JUNB	ENSG00000108523	RNF167	5730408C10Rik,LP2254,RING105
JUNB	ENSG00000108528	SLC25A11	OGC,SLC20A4
JUNB	ENSG00000109572	CLCN3	CLC3,ClC-3
JUNB	ENSG00000110002	VWA5A	BCSC-1,BCSC1,LOH11CR2A
JUNB	ENSG00000110047	EHD1	H-PAST,HPAST1,PAST,PAST1
JUNB	ENSG00000110375	UPK2	UP2,UPII
JUNB	ENSG00000110628	SLC22A18	BWR1A,BWSCR1A,HET,IMPT1,ITM,ORCTL2,SLC22A1L,TSSC5,p45-BWR1A
JUNB	ENSG00000110851	PRDM4	PFM1
JUNB	ENSG00000111057	KRT18	CK-18,CYK18,K18
JUNB	ENSG00000111186	WNT5B	-
JUNB	ENSG00000111319	SCNN1A	BESC2,ENaCa,ENaCalpha,SCNEA,SCNN1
JUNB	ENSG00000111321	LTBR	CD18,D12S370,LT-BETA-R,TNF-R-III,TNFCR,TNFR-RP,TNFR2-RP,TNFR3,TNFRSF3
JUNB	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
JUNB	ENSG00000111678	C12orf57	C10,GRCC10
JUNB	ENSG00000111684	LPCAT3	C3F,LPCAT,LPLAT 5,LPSAT,MBOAT5,OACT5,nessy
JUNB	ENSG00000112078	KCTD20	C6orf69,dJ108K11.3
JUNB	ENSG00000112118	MCM3	HCC5,P1-MCM3,P1.h,RLFB
JUNB	ENSG00000112378	PERP	KCP1,KRTCAP1,PIGPC1,THW,dJ496H19.1
JUNB	ENSG00000112576	CCND3	-
JUNB	ENSG00000112640	PPP2R5D	B56D,MRD35
JUNB	ENSG00000112699	GMDS	GMD,SDR3E1
JUNB	ENSG00000112759	SLC29A1	ENT1
JUNB	ENSG00000113368	LMNB1	ADLD,LMN,LMN2,LMNB
JUNB	ENSG00000113583	C5orf15	HTGN29,KCT2
JUNB	ENSG00000113851	CRBN	MRT2,MRT2A
JUNB	ENSG00000114107	CEP70	BITE
JUNB	ENSG00000114270	COL7A1	hsa-mir-711
JUNB	ENSG00000114480	GBE1	APBD,GBE,GSD4
JUNB	ENSG00000115145	STAM2	Hbp,STAM2A,STAM2B
JUNB	ENSG00000115286	NDUFS7	CI-20,CI-20KD,MY017,PSST
JUNB	ENSG00000115289	PCGF1	2010002K04Rik,NSPC1,RNF3A-2,RNF68
JUNB	ENSG00000115297	TLX2	HOX11L1,NCX
JUNB	ENSG00000115310	RTN4	ASY,NI220/250,NOGO,NOGO-A,NOGOC,NSP,NSP-CL,Nbla00271,Nbla10545,Nogo-B,Nogo-C,RTN-X,RTN4-A,RTN4-B1,RTN4-B2,RTN4-C
JUNB	ENSG00000115459	ELMOD3	DFNB88,LST3,RBED1,RBM29
JUNB	ENSG00000115657	ABCB6	ABC,ABC14,DUH3,LAN,MCOPCB7,MTABC3,PRP,PSHK2,umat
JUNB	ENSG00000115977	AAK1	-
JUNB	ENSG00000116691	MIIP	IIP45
JUNB	ENSG00000116717	GADD45A	DDIT1,GADD45
JUNB	ENSG00000116793	PHTF1	PHTF
JUNB	ENSG00000116809	ZBTB17	MIZ-1,ZNF151,ZNF60,pHZ-67
JUNB	ENSG00000116871	MAP7D1	PARCC1,RPRC1
JUNB	ENSG00000117036	ETV3	METS,PE-1,PE1,bA110J1.4
JUNB	ENSG00000117868	ESYT2	CHR2SYT,E-Syt2,FAM62B
JUNB	ENSG00000118503	TNFAIP3	A20,AISBL,OTUD7C,TNFA1P2
JUNB	ENSG00000119138	KLF9	BTEB,BTEB1
JUNB	ENSG00000119326	CTNNAL1	ACRP,CLLP,alpha-CATU
JUNB	ENSG00000119383	PPP2R4	PP2A,PPP2R4,PR53
JUNB	ENSG00000119403	PHF19	MTF2L1,PCL3,TDRD19B
JUNB	ENSG00000119599	DCAF4	WDR21,WDR21A
JUNB	ENSG00000119888	EPCAM	DIAR5,EGP-2,EGP314,EGP40,ESA,HNPCC8,KS1/4,KSA,M4S1,MIC18,MK-1,TACSTD1,TROP1
JUNB	ENSG00000119979	FAM45A	-
JUNB	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
JUNB	ENSG00000120318	ARAP3	CENTD3,DRAG1
JUNB	ENSG00000120688	WBP4	FBP21
JUNB	ENSG00000120690	ELF1	-
JUNB	ENSG00000120885	CLU	hsa-mir-6843
JUNB	ENSG00000121057	AKAP1	AKAP,AKAP121,AKAP149,AKAP84,D-AKAP1,PPP1R43,PRKA1,SAKAP84,TDRD17
JUNB	ENSG00000121101	TEX14	CT113
JUNB	ENSG00000121281	ADCY7	AC7
JUNB	ENSG00000121753	BAI2	BAI2
JUNB	ENSG00000122482	ZNF644	BM-005,MYP21,NatF,ZEP-2
JUNB	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
JUNB	ENSG00000123384	LRP1	A2MR,APOER,APR,CD91,IGFBP3R,KPA,LRP,LRP1A,TGFBR5
JUNB	ENSG00000123815	ADCK4	ADCK4,NPHS9
JUNB	ENSG00000124587	PEX6	HMLR2,PAF-2,PAF2,PBD4A,PDB4B,PXAAA1
JUNB	ENSG00000124588	NQO2	DHQV,DIA6,NMOR2,QR2
JUNB	ENSG00000124688	MAD2L1BP	CMT2
JUNB	ENSG00000124762	CDKN1A	CAP20,CDKN1,CIP1,MDA-6,P21,SDI1,WAF1,p21CIP1
JUNB	ENSG00000124942	AHNAK	AHNAKRS,PM227
JUNB	ENSG00000125520	SLC2A4RG	GEF,HDBP-1,HDBP1,Si-1-2,Si-1-2-19
JUNB	ENSG00000125740	FOSB	AP-1,G0S3,GOS3,GOSB
JUNB	ENSG00000125741	OPA3	MGA3
JUNB	ENSG00000125744	RTN2	NSP2,NSPL1,NSPLI,SPG12
JUNB	ENSG00000125746	EML2	ELP70,EMAP-2,EMAP2
JUNB	ENSG00000125753	VASP	-
JUNB	ENSG00000125968	ID1	ID,bHLHb24
JUNB	ENSG00000126012	KDM5C	DXS1272E,JARID1C,MRX13,MRXJ,MRXSCJ,MRXSJ,SMCX,XE169
JUNB	ENSG00000126368	NR1D1	EAR1,THRA1,THRAL,ear-1,hRev
JUNB	ENSG00000127220	ABHD8	-
JUNB	ENSG00000127564	PKMYT1	MYT1,PPP1R126
JUNB	ENSG00000127824	TUBA4A	ALS22,H2-ALPHA,TUBA1
JUNB	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
JUNB	ENSG00000128285	MCHR1	GPR24,MCH-1R,MCH1R,SLC-1,SLC1
JUNB	ENSG00000128915	ICE2	BRCC1,NARG2
JUNB	ENSG00000129657	SEC14L1	PRELID4A,SEC14L
JUNB	ENSG00000130024	PHF10	BAF45A,XAP135
JUNB	ENSG00000130159	ECSIT	SITPEC
JUNB	ENSG00000130164	LDLR	hsa-mir-6886
JUNB	ENSG00000130165	ELOF1	ELF1
JUNB	ENSG00000130176	CNN1	HEL-S-14,SMCC,Sm-Calp
JUNB	ENSG00000130202	PVRL2	CD112,HVEB,PRR2,PVRL2,PVRR2
JUNB	ENSG00000130270	ATP8B3	ATPIK
JUNB	ENSG00000130304	SLC27A1	ACSVL5,FATP,FATP-1,FATP1
JUNB	ENSG00000130307	USHBP1	AIEBP,MCC2
JUNB	ENSG00000130311	DDA1	C19orf58,PCIA1
JUNB	ENSG00000130312	MRPL34	L34mt
JUNB	ENSG00000130313	PGLS	6PGL,HEL-S-304
JUNB	ENSG00000130590	SAMD10	C20orf136,dJ591C20,dJ591C20.7
JUNB	ENSG00000130653	PNPLA7	C9orf111,NTE-R1,NTEL1
JUNB	ENSG00000130779	CLIP1	CLIP,CLIP-170,CLIP170,CYLN1,RSN
JUNB	ENSG00000131591	C1orf159	-
JUNB	ENSG00000131626	PPFIA1	LIP.1,LIP1,LIPRIN
JUNB	ENSG00000131652	THOC6	BBIS,WDR58,fSAP35
JUNB	ENSG00000131943	C19orf12	MPAN,NBIA3,NBIA4,SPG43
JUNB	ENSG00000132016	C19orf57	-
JUNB	ENSG00000132026	RTBDN	-
JUNB	ENSG00000132259	CNGA4	CNCA2,CNG-4,CNG4,CNG5,CNGB2,OCNC2,OCNCBETA,OCNCb
JUNB	ENSG00000132386	SERPINF1	EPC-1,OI12,OI6,PEDF,PIG35
JUNB	ENSG00000132388	UBE2G1	E217K,UBC7,UBE2G
JUNB	ENSG00000132436	FIGNL1	-
JUNB	ENSG00000132475	H3F3B	-
JUNB	ENSG00000132478	UNK	UNKEMPT,ZC3H5,ZC3HDC5
JUNB	ENSG00000133056	PIK3C2B	C2-PI3K
JUNB	ENSG00000133059	DSTYK	CAKUT1,DustyPK,HDCMD38P,RIP5,RIPK5
JUNB	ENSG00000133069	TMCC2	HUCEP11
JUNB	ENSG00000133612	AGAP3	AGAP-3,CENTG3,CRAG,MRIP-1,cnt-g3
JUNB	ENSG00000133805	AMPD3	-
JUNB	ENSG00000134001	EIF2S1	EIF-2,EIF-2A,EIF-2alpha,EIF2,EIF2A
JUNB	ENSG00000134077	THUMPD3	-
JUNB	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
JUNB	ENSG00000134324	LPIN1	PAP1
JUNB	ENSG00000134371	CDC73	C1orf28,FIHP,HPTJT,HRPT1,HRPT2,HYX
JUNB	ENSG00000134668	SPOCD1	PPP1R146
JUNB	ENSG00000135404	CD63	LAMP-3,ME491,MLA1,OMA81H,TSPAN30
JUNB	ENSG00000135424	ITGA7	-
JUNB	ENSG00000135437	RDH5	9cRDH,HSD17B9,RDH1,SDR9C5
JUNB	ENSG00000135441	BLOC1S1	BLOS1,BORCS1,GCN5L1,MICoA,RT14
JUNB	ENSG00000135476	ESPL1	ESP1,SEPA
JUNB	ENSG00000136048	DRAM1	DRAM
JUNB	ENSG00000136238	RAC1	MIG5,Rac-1,TC-25,p21-Rac1
JUNB	ENSG00000136861	CDK5RAP2	C48,Cep215,MCPH3
JUNB	ENSG00000136878	USP20	LSFR3A,VDU2,hVDU2
JUNB	ENSG00000137076	TLN1	hsa-mir-6852
JUNB	ENSG00000137161	CNPY3	CAG4A,ERDA5,PRAT4A,TNRC5
JUNB	ENSG00000137309	HMGA1	HMG-R,HMGA1A,HMGIY
JUNB	ENSG00000137337	MDC1	NFBD1
JUNB	ENSG00000137404	NRM	NRM29
JUNB	ENSG00000137760	ALKBH8	ABH8,TRM9,TRMT9
JUNB	ENSG00000137817	PARP6	ARTD17,PARP-6-B1,PARP-6-C,pART17
JUNB	ENSG00000138018	EPT1	EPT1,SELI,SEPI
JUNB	ENSG00000138180	CEP55	C10orf3,CT111,URCC6
JUNB	ENSG00000138303	ASCC1	ASC1p50,CGI-18,SMABF2,p50
JUNB	ENSG00000138600	SPPL2A	IMP3,PSL2
JUNB	ENSG00000138674	SEC31A	ABP125,ABP130,HSPC275,HSPC334,SEC31L1
JUNB	ENSG00000138678	AGPAT9	AGPAT 10,AGPAT10,AGPAT8,AGPAT9,HMFN0839,LPAAT-theta,MAG1
JUNB	ENSG00000138867	GUCD1	C22orf13,LLN4
JUNB	ENSG00000139517	LNX2	PDZRN1
JUNB	ENSG00000139572	GPR84	EX33,GPCR4
JUNB	ENSG00000139637	C12orf10	Gamm1,MST024,MSTP024,MYG,MYG1
JUNB	ENSG00000139726	DENR	DRP,DRP1,SMAP-3
JUNB	ENSG00000140545	MFGE8	BA46,EDIL1,HMFG,HsT19888,MFG-E8,MFGM,OAcGD3S,SED1,SPAG10,hP47
JUNB	ENSG00000140950	TLDC1	KIAA1609
JUNB	ENSG00000140961	OSGIN1	BDGI,OKL38
JUNB	ENSG00000141905	NFIC	CTF,CTF5,NF-I,NFI
JUNB	ENSG00000142227	EMP3	YMP
JUNB	ENSG00000142327	RNPEPL1	-
JUNB	ENSG00000142541	RPL13A	L13A,TSTA1
JUNB	ENSG00000142599	RERE	ARG,ARP,ATN1L,DNB1,NEDBEH
JUNB	ENSG00000142945	KIF2C	CT139,KNSL6,MCAK
JUNB	ENSG00000143256	PFDN2	PFD2
JUNB	ENSG00000143384	MCL1	BCL2L3,EAT,MCL1-ES,MCL1L,MCL1S,Mcl-1,TM,bcl2-L-3,mcl1/EAT
JUNB	ENSG00000143420	ENSA	ARPP-19e
JUNB	ENSG00000143816	WNT9A	WNT14
JUNB	ENSG00000144036	EXOC6B	SEC15B,SEC15L2
JUNB	ENSG00000144118	RALB	-
JUNB	ENSG00000144504	ANKMY1	ZMYND13
JUNB	ENSG00000144655	CSRNP1	AXUD1,CSRNP-1,FAM130B,TAIP-3,URAX1
JUNB	ENSG00000144711	IQSEC1	ARF-GEP100,ARFGEP100,BRAG2,GEP100
JUNB	ENSG00000144791	LIMD1	-
JUNB	ENSG00000146112	PPP1R18	HKMT1098,KIAA1949
JUNB	ENSG00000146232	NFKBIE	IKBE
JUNB	ENSG00000146676	PURB	mir-4657
JUNB	ENSG00000147689	FAM83A	BJ-TSA-9
JUNB	ENSG00000148337	CIZ1	LSFR1,NP94,ZNF356
JUNB	ENSG00000148362	C9orf142	PAXX,XLS
JUNB	ENSG00000148572	NRBF2	COPR,COPR1,COPR2,NRBF-2
JUNB	ENSG00000148926	ADM	AM,PAMP
JUNB	ENSG00000149131	SERPING1	C1IN,C1INH,C1NH,HAE1,HAE2
JUNB	ENSG00000149781	FERMT3	KIND3,MIG-2,MIG2B,UNC112C,URP2,URP2SF
JUNB	ENSG00000150764	DIXDC1	CCD1
JUNB	ENSG00000150991	UBC	HMG20
JUNB	ENSG00000151693	ASAP2	AMAP2,CENTB3,DDEF2,PAG3,PAP,Pap-alpha,SHAG1
JUNB	ENSG00000151743	AMN1	-
JUNB	ENSG00000151923	TIAL1	TCBP,TIAR
JUNB	ENSG00000152492	CCDC50	C3orf6,DFNA44,YMER
JUNB	ENSG00000153113	CAST	BS-17,PLACK
JUNB	ENSG00000153179	RASSF3	RASSF5
JUNB	ENSG00000153443	UBALD1	FAM100A,PP11303
JUNB	ENSG00000153774	CFDP1	BCNT,BUCENTAUR,CENP-29,CP27,SWC5,Yeti,p97
JUNB	ENSG00000154760	SLFN13	SLFN10
JUNB	ENSG00000154767	XPC	RAD4,XP3,XPCC,p125
JUNB	ENSG00000155096	AZIN1	AZI,AZIA1,OAZI,OAZIN,ODC1L
JUNB	ENSG00000156030	ELMSAN1	C14orf117,C14orf43,LSR68,MIDEAS,c14_5541
JUNB	ENSG00000156273	BACH1	C21orf41,NCRNA00258
JUNB	ENSG00000156587	UBE2L6	RIG-B,UBCH8
JUNB	ENSG00000156599	ZDHHC5	DHHC5,ZNF375
JUNB	ENSG00000156983	BRPF1	BR140
JUNB	ENSG00000157216	SSBP3	CSDP,SSDP,SSDP1
JUNB	ENSG00000157593	SLC35B2	mir-4647
JUNB	ENSG00000157613	CREB3L1	OASIS
JUNB	ENSG00000158195	WASF2	IMD2,SCAR2,WASF4,WAVE2,dJ393P12.2
JUNB	ENSG00000158470	B4GALT5	B4Gal-T5,BETA4-GALT-IV,beta4Gal-T5,beta4GalT-V,gt-V
JUNB	ENSG00000158480	SPATA2	PD1,PPP1R145,tamo
JUNB	ENSG00000158615	PPP1R15B	CREP,MSSGM2
JUNB	ENSG00000158710	TAGLN2	HA1756
JUNB	ENSG00000158714	SLAMF8	BLAME,CD353,SBBI42
JUNB	ENSG00000158715	SLC45A3	IPCA-2,IPCA-6,IPCA-8,IPCA6,PCANAP2,PCANAP6,PCANAP8,PRST
JUNB	ENSG00000158793	NIT1	-
JUNB	ENSG00000158796	DEDD	CASP8IP1,DEDD1,DEFT,FLDED1,KE05
JUNB	ENSG00000159200	RCAN1	ADAPT78,CSP1,DSC1,DSCR1,MCIP1,RCN1
JUNB	ENSG00000159216	RUNX1	-
JUNB	ENSG00000159593	NAE1	A-116A10.1,APPBP1,HPP1,ula-1
JUNB	ENSG00000160113	NR2F6	EAR-2,EAR2,ERBAL2
JUNB	ENSG00000160117	ANKLE1	ANKRD41,LEM3,LEMD6
JUNB	ENSG00000160282	FTCD	LCHC1
JUNB	ENSG00000160460	SPTBN4	QV,SPNB4,SPTBN3
JUNB	ENSG00000160570	DEDD2	FLAME-3,FLAME3
JUNB	ENSG00000160584	SIK3	L19,QSK,SIK-3
JUNB	ENSG00000160683	CXCR5	BLR1,CD185,MDR15
JUNB	ENSG00000160789	LMNA	CDCD1,CDDC,CMD1A,CMT2B1,EMD2,FPL,FPLD,FPLD2,HGPS,IDC,LDP1,LFP,LGMD1B,LMN1,LMNC,LMNL1,MADA,PRO1
JUNB	ENSG00000160796	NBEAL2	BDPLT4,GPS
JUNB	ENSG00000160799	CCDC12	-
JUNB	ENSG00000161010	C5orf45	C5orf45
JUNB	ENSG00000161011	SQSTM1	A170,DMRV,FTDALS3,NADGP,OSIL,PDB3,ZIP3,p60,p62,p62B
JUNB	ENSG00000161091	MFSD12	C19orf28,PP3501
JUNB	ENSG00000161638	ITGA5	CD49e,FNRA,VLA-5,VLA5A
JUNB	ENSG00000161642	ZNF385A	HZF,RZF,ZFP385,ZNF385
JUNB	ENSG00000161800	RACGAP1	CYK4,HsCYK-4,ID-GAP,MgcRacGAP
JUNB	ENSG00000162069	CCDC64B	BICDR-2,BICDR2,CCDC64B
JUNB	ENSG00000162496	DHRS3	DD83.1,RDH17,Rsdr1,SDR1,SDR16C1,retSDR1
JUNB	ENSG00000162510	MATN1	CMP,CRTM
JUNB	ENSG00000162511	LAPTM5	CLAST6
JUNB	ENSG00000162543	UBXN10	UBXD3
JUNB	ENSG00000162772	ATF3	-
