TF_name	target_id	target_name	target_synonyms
GATA2	ENSG00000139572	GPR84	EX33,GPCR4
GATA2	ENSG00000139613	SMARCC2	BAF170,CRACC2,Rsc8
GATA2	ENSG00000139641	ESYT1	FAM62A,MBC2
GATA2	ENSG00000139697	SBNO1	hsa-mir-8072
GATA2	ENSG00000140553	UNC45A	GC-UNC45,GCUNC-45,GCUNC45,IRO039700,SMAP-1,SMAP1,UNC-45A
GATA2	ENSG00000140564	FURIN	FUR,PACE,PCSK3,SPC1
GATA2	ENSG00000140675	SLC5A2	SGLT2
GATA2	ENSG00000140682	TGFB1I1	ARA55,HIC-5,HIC5,TSC-5
GATA2	ENSG00000140688	C16orf58	RUS
GATA2	ENSG00000140691	ARMC5	AIMAH2
GATA2	ENSG00000141198	TOM1L1	SRCASM
GATA2	ENSG00000141524	TMC6	EV1,EVER1,EVIN1,LAK-4P
GATA2	ENSG00000141867	BRD4	CAP,HUNK1,HUNKI,MCAP
GATA2	ENSG00000141873	SLC39A3	ZIP-3,ZIP3
GATA2	ENSG00000142186	SCYL1	GKLP,HT019,NKTL,NTKL,P105,SCAR21,TAPK,TEIF,TRAP
GATA2	ENSG00000142327	RNPEPL1	-
GATA2	ENSG00000142330	CAPN10	CANP10,NIDDM1
GATA2	ENSG00000142409	ZNF787	TIP20
GATA2	ENSG00000143751	SDE2	C1orf55,dJ671D7.1
GATA2	ENSG00000143815	LBR	DHCR14B,LMN2R,PHA,TDRD18
GATA2	ENSG00000144118	RALB	-
GATA2	ENSG00000144468	RHBDD1	RRP4
GATA2	ENSG00000144504	ANKMY1	ZMYND13
GATA2	ENSG00000144567	FAM134A	C2orf17,MAG-2
GATA2	ENSG00000144802	NFKBIZ	IKBZ,INAP,MAIL
GATA2	ENSG00000145675	PIK3R1	AGM7,GRB1,IMD36,p85,p85-ALPHA
GATA2	ENSG00000145703	IQGAP2	-
GATA2	ENSG00000145779	TNFAIP8	GG2-1,MDC-3.13,NDED,SCC-S2,SCCS2
GATA2	ENSG00000145860	RNF145	-
GATA2	ENSG00000146535	GNA12	NNX3,RMP,gep
GATA2	ENSG00000147164	SNX12	-
GATA2	ENSG00000147168	IL2RG	CD132,CIDX,IL-2RG,IMD4,P64,SCIDX,SCIDX1
GATA2	ENSG00000148090	AUH	-
GATA2	ENSG00000148429	USP6NL	RNTRE,TRE2NL,USP6NL-IT1
GATA2	ENSG00000148719	DNAJB12	DJ10
GATA2	ENSG00000149016	TUT1	PAPD2,RBM21,STARPAP,TUTase,URLC6
GATA2	ENSG00000149308	NPAT	E14,E14/NPAT,p220
GATA2	ENSG00000149311	ATM	AT1,ATA,ATC,ATD,ATDC,ATE,TEL1,TELO1
GATA2	ENSG00000149428	HYOU1	GRP-170,Grp170,HSP12A,ORP-150,ORP150
GATA2	ENSG00000149480	MTA2	MTA1L1,PID
GATA2	ENSG00000149499	EML3	ELP95
GATA2	ENSG00000149634	SPATA25	C20orf165,TSG23,dJ337O18.8
GATA2	ENSG00000149743	TRPT1	-
GATA2	ENSG00000149761	NUDT22	-
GATA2	ENSG00000149781	FERMT3	KIND3,MIG-2,MIG2B,UNC112C,URP2,URP2SF
GATA2	ENSG00000149782	PLCB3	-
GATA2	ENSG00000149922	TBX6	SCDO5
GATA2	ENSG00000149923	PPP4C	PP-X,PP4,PP4C,PPH3,PPP4,PPX
GATA2	ENSG00000149925	ALDOA	ALDA,GSD12,HEL-S-87p
GATA2	ENSG00000149926	FAM57B	FP1188
GATA2	ENSG00000149927	DOC2A	Doc2
GATA2	ENSG00000151657	KIN	BTCD,KIN17,Rts2
GATA2	ENSG00000152484	USP12	UBH1,USP12L1
GATA2	ENSG00000152492	CCDC50	C3orf6,DFNA44,YMER
GATA2	ENSG00000152601	MBNL1	EXP,MBNL
GATA2	ENSG00000155034	FBXL18	Fbl18
GATA2	ENSG00000155465	SLC7A7	LAT3,LPI,MOP-2,Y+LAT1,y+LAT-1
GATA2	ENSG00000157227	MMP14	MMP-14,MMP-X1,MT-MMP,MT-MMP 1,MT1-MMP,MT1MMP,MTMMP1,WNCHRS
GATA2	ENSG00000157514	TSC22D3	DIP,DSIPI,GILZ,TSC-22R
GATA2	ENSG00000157593	SLC35B2	mir-4647
GATA2	ENSG00000158006	PAFAH2	HSD-PLA2
GATA2	ENSG00000158428	CATIP	C2orf62
GATA2	ENSG00000158769	F11R	CD321,JAM,JAM1,JAMA,JCAM,KAT,PAM-1
GATA2	ENSG00000158773	USF1	FCHL,FCHL1,HYPLIP1,MLTF,MLTFI,UEF,bHLHb11
GATA2	ENSG00000159069	FBXW5	Fbw5
GATA2	ENSG00000159388	BTG2	APRO1,PC3,TIS21
GATA2	ENSG00000159461	AMFR	GP78,RNF45
GATA2	ENSG00000160695	VPS11	END1,HLD12,PEP5,RNF108,hVPS11
GATA2	ENSG00000161638	ITGA5	CD49e,FNRA,VLA-5,VLA5A
GATA2	ENSG00000161642	ZNF385A	HZF,RZF,ZFP385,ZNF385
GATA2	ENSG00000161692	DBF4B	ASKL1,CHIFB,DRF1,ZDBF1B
GATA2	ENSG00000161714	PLCD3	PLC-delta-3
GATA2	ENSG00000161955	TNFSF13	APRIL,CD256,TALL-2,TALL2,TNLG7B,TRDL-1,UNQ383/PRO715,ZTNF2
GATA2	ENSG00000161956	SENP3	-
GATA2	ENSG00000162851	TFB2M	Hkp1,mtTFB2
GATA2	ENSG00000162852	CNST	C1orf71,PPP1R64
GATA2	ENSG00000163041	H3F3A	H3.3A,H3F3
GATA2	ENSG00000163435	ELF3	EPR-1,ERT,ESE-1,ESX
GATA2	ENSG00000163466	ARPC2	ARC34,PNAS-139,PRO2446,p34-Arc
GATA2	ENSG00000163516	ANKZF1	ZNF744
GATA2	ENSG00000163738	MTHFD2L	-
GATA2	ENSG00000163932	PRKCD	ALPS3,CVID9,MAY1,PKCD,nPKC-delta
GATA2	ENSG00000163933	RFT1	CDG1N
GATA2	ENSG00000164087	POC1A	PIX2,SOFT,WDR51A
GATA2	ENSG00000164308	ERAP2	L-RAP,LRAP
GATA2	ENSG00000164609	SLU7	9G8,hSlu7
GATA2	ENSG00000164611	PTTG1	EAP1,HPTTG,PTTG,TUTR1
GATA2	ENSG00000164620	RELL2	C5orf16
GATA2	ENSG00000164708	PGAM2	GSD10,PGAM-M,PGAMM
GATA2	ENSG00000164867	NOS3	ECNOS,eNOS
GATA2	ENSG00000164896	FASTK	FAST
GATA2	ENSG00000165525	NEMF	NY-CO-1,SDCCAG1
GATA2	ENSG00000165527	ARF6	-
GATA2	ENSG00000165629	ATP5C1	ATP5C,ATP5CL1
GATA2	ENSG00000165632	TAF3	TAF140,TAFII-140,TAFII140
GATA2	ENSG00000166025	AMOTL1	JEAP
GATA2	ENSG00000166046	TCP11L2	-
GATA2	ENSG00000166260	COX11	COX11P
GATA2	ENSG00000166263	STXBP4	Synip
GATA2	ENSG00000166295	ANAPC16	APC16,C10orf104,CENP-27,MSAG,bA570G20.3
GATA2	ENSG00000167460	TPM4	HEL-S-108
GATA2	ENSG00000167461	RAB8A	MEL,RAB8
GATA2	ENSG00000167608	TMC4	-
GATA2	ENSG00000167632	TRAPPC9	IBP,IKBKBBP,MRT13,NIBP,T1,TRS120
GATA2	ENSG00000167645	YIF1B	FinGER8
GATA2	ENSG00000167685	ZNF444	EZF-2,EZF2,ZSCAN17
GATA2	ENSG00000167895	TMC8	EV2,EVER2,EVIN2
GATA2	ENSG00000167994	RAB3IL1	GRAB
GATA2	ENSG00000168056	LTBP3	DASS,LTBP-3,LTBP2,STHAG6,pp6425
GATA2	ENSG00000168209	DDIT4	Dig2,REDD-1,REDD1
GATA2	ENSG00000168264	IRF2BP2	-
GATA2	ENSG00000168454	TXNDC2	SPTRX,SPTRX1
GATA2	ENSG00000168517	HEXIM2	L3
GATA2	ENSG00000168612	ZSWIM1	C20orf162
GATA2	ENSG00000168916	ZNF608	NY-REN-36
GATA2	ENSG00000168952	STXBP6	HSPC156,amisyn
GATA2	ENSG00000169372	CRADD	MRT34,RAIDD
GATA2	ENSG00000169877	AHSP	EDRF,ERAF
GATA2	ENSG00000170100	ZNF778	-
GATA2	ENSG00000170231	FABP6	I-15P,I-BABP,I-BALB,I-BAP,ILBP,ILBP3,ILLBP
GATA2	ENSG00000170345	FOS	AP-1,C-FOS,p55
GATA2	ENSG00000170515	PA2G4	EBP1,HG4-1,p38-2G4
GATA2	ENSG00000170889	RPS9	S9
GATA2	ENSG00000170892	TSEN34	LENG5,PCH2C,SEN34,SEN34L
GATA2	ENSG00000171433	GLOD5	-
GATA2	ENSG00000171552	BCL2L1	BCL-XL/S,BCL2L,BCLX,Bcl-X,PPP1R52
GATA2	ENSG00000171604	CXXC5	CF5,HSPC195,RINF,WID
GATA2	ENSG00000171720	HDAC3	HD3,RPD3,RPD3-2
GATA2	ENSG00000171970	ZNF57	ZNF424
GATA2	ENSG00000172009	THOP1	EP24.15,MEPD_HUMAN,MP78,TOP
GATA2	ENSG00000172071	EIF2AK3	PEK,PERK,WRS
GATA2	ENSG00000172269	DPAGT1	ALG7,CDG-Ij,CDG1J,CMS13,CMSTA2,D11S366,DGPT,DPAGT,DPAGT2,G1PT,GPT,UAGT,UGAT
GATA2	ENSG00000172270	BSG	5F7,CD147,EMMPRIN,OK,TCSF
GATA2	ENSG00000172375	C2CD2L	DLNB23,TMEM24
GATA2	ENSG00000172590	MRPL52	-
GATA2	ENSG00000172728	FUT10	FUCTX
GATA2	ENSG00000173065	FAM222B	C17orf63
GATA2	ENSG00000173113	TRMT112	HSPC152,HSPC170,TRM112,TRMT11-2,hTrm112
GATA2	ENSG00000173153	ESRRA	ERR1,ERRa,ERRalpha,ESRL1,NR3B1
GATA2	ENSG00000173264	GPR137	C11orf4,GPR137A,TM7SF1L1
GATA2	ENSG00000173457	PPP1R14B	PHI-1,PLCB3N,PNG,SOM172
GATA2	ENSG00000173486	FKBP2	FKBP-13,PPIase
GATA2	ENSG00000173511	VEGFB	VEGFL,VRF
GATA2	ENSG00000173950	XXYLT1	C3orf21
GATA2	ENSG00000175318	GRAMD2	-
GATA2	ENSG00000175691	ZNF77	pT1
GATA2	ENSG00000175938	ORAI3	TMEM142C
GATA2	ENSG00000176058	TPRN	C9orf75,DFNB79
GATA2	ENSG00000176101	SSNA1	N14,NA-14,NA14
GATA2	ENSG00000176105	YES1	HsT441,P61-YES,Yes,c-yes
GATA2	ENSG00000176248	ANAPC2	APC2
GATA2	ENSG00000176393	RNPEP	AP-B
GATA2	ENSG00000176485	PLA2G16	AdPLA,H-REV107-1,HRASLS3,HREV107,HREV107-1,HREV107-3,HRSL3
GATA2	ENSG00000176490	DIRAS1	Di-Ras1,GBTS1,RIG
GATA2	ENSG00000176919	C8G	C8C
GATA2	ENSG00000177191	B3GNT8	B3GALT7,BGALT15,beta3Gn-T8
GATA2	ENSG00000177200	CHD9	AD013,CHD-9,CReMM,KISH2,PRIC320
GATA2	ENSG00000177337	DLGAP1-AS1	-
GATA2	ENSG00000177374	HIC1	ZBTB29,ZNF901,hic-1
GATA2	ENSG00000177469	PTRF	CAVIN,CAVIN1,CGL4,FKSG13,cavin-1
GATA2	ENSG00000177606	JUN	AP-1,AP1,c-Jun
GATA2	ENSG00000178082	TWF1P1	-
GATA2	ENSG00000178217	SH2D4B	-
GATA2	ENSG00000178623	GPR35	-
GATA2	ENSG00000179588	ZFPM1	FOG,FOG1,ZC2HC11A,ZNF408,ZNF89A
GATA2	ENSG00000179604	CDC42EP4	BORG4,CEP4,KAIA1777
GATA2	ENSG00000179832	MROH1	HEATR7A
GATA2	ENSG00000179965	ZNF771	DSC43
GATA2	ENSG00000179988	PSTK	C10orf89
GATA2	ENSG00000180035	ZNF48	-
