TF_name	target_id	target_name	target_synonyms
TEAD4	ENSG00000033800	PIAS1	DDXBP1,GBP,GU/RH-II,ZMIZ3
TEAD4	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
TEAD4	ENSG00000034677	RNF19A	RNF19
TEAD4	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
TEAD4	ENSG00000036672	USP2	UBP41,USP9
TEAD4	ENSG00000039123	SKIV2L2	Dob1,KIAA0052,Mtr4,fSAP118
TEAD4	ENSG00000040199	PHLPP2	PHLPPL,PPM3B
TEAD4	ENSG00000040608	RTN4R	NGR,NOGOR
TEAD4	ENSG00000040633	PHF23	hJUNE-1b
TEAD4	ENSG00000044115	CTNNA1	CAP102,MDPT2
TEAD4	ENSG00000049130	KITLG	DCUA,DFNA69,FPH2,FPHH,KL-1,Kitl,MGF,SCF,SF,SHEP7
TEAD4	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
TEAD4	ENSG00000049883	PTCD2	-
TEAD4	ENSG00000050405	LIMA1	EPLIN,SREBP3
TEAD4	ENSG00000050426	LETMD1	1110019O13Rik,HCCR,HCCR-1,HCCR-2,HCCR1,HCCR2,HCRR-2
TEAD4	ENSG00000050438	SLC4A8	NBC3,NDCBE
TEAD4	ENSG00000054116	TRAPPC3	BET3
TEAD4	ENSG00000058085	LAMC2	B2T,BM600,CSF,EBR2,EBR2A,LAMB2T,LAMNB2
TEAD4	ENSG00000058453	CROCC	ROLT,TAX1BP2
TEAD4	ENSG00000060237	WNK1	HSAN2,HSN2,KDP,PPP1R167,PRKWNK1,PSK,p65
TEAD4	ENSG00000060558	GNA15	GNA16
TEAD4	ENSG00000060656	PTPRU	FMI,PCP-2,PTP,PTP-J,PTP-PI,PTP-RO,PTPPSI,PTPRO,PTPU2,R-PTP-PSI,R-PTP-U,hPTP-J
TEAD4	ENSG00000060982	BCAT1	BCATC,BCT1,ECA39,MECA39,PNAS121,PP18
TEAD4	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
TEAD4	ENSG00000062650	WAPAL	FOE,KIAA0261,WAPAL
TEAD4	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
TEAD4	ENSG00000062725	APPBP2	APP-BP2,HS.84084,PAT1
TEAD4	ENSG00000063169	GLTSCR1	-
TEAD4	ENSG00000063322	MED29	IXL,MED2
TEAD4	ENSG00000063601	MTMR1	-
TEAD4	ENSG00000064666	CNN2	-
TEAD4	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
TEAD4	ENSG00000065308	TRAM2	-
TEAD4	ENSG00000065548	ZC3H15	HT010,LEREPO4,MSTP012
TEAD4	ENSG00000065613	SLK	LOSK,STK2,bA16H23.1,se20-9
TEAD4	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
TEAD4	ENSG00000065717	TLE2	ESG,ESG2,GRG2
TEAD4	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
TEAD4	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
TEAD4	ENSG00000066136	NFYC	CBF-C,CBFC,H1TF2A,HAP5,HSM,NF-YC
TEAD4	ENSG00000066629	EML1	BH,ELP79,EMAP,EMAPL,HuEMAP
TEAD4	ENSG00000066933	MYO9A	-
TEAD4	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
TEAD4	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
TEAD4	ENSG00000068078	FGFR3	ACH,CD333,CEK2,HSFGFR3EX,JTK4
TEAD4	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
TEAD4	ENSG00000068650	ATP11A	ATPIH,ATPIS
TEAD4	ENSG00000068971	PPP2R5B	B56B,PR61B
TEAD4	ENSG00000069399	BCL3	hsa-mir-8085
TEAD4	ENSG00000069849	ATP1B3	ATPB-3,CD298
TEAD4	ENSG00000070018	LRP6	ADCAD2,STHAG7
TEAD4	ENSG00000070047	PHRF1	PPP1R125,RNF221
TEAD4	ENSG00000070182	SPTB	hsa-mir-7855
TEAD4	ENSG00000070366	SMG6	C17orf31,EST1A,SMG-6,hSMG5/7a
TEAD4	ENSG00000070371	CLTCL1	CHC22,CLH22,CLTCL,CLTD
TEAD4	ENSG00000070413	DGCR2	DGS-C,IDD,LAN,SEZ-12
TEAD4	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
TEAD4	ENSG00000070526	ST6GALNAC1	HSY11339,SIAT7A,ST6GalNAcI,STYI
TEAD4	ENSG00000070540	WIPI1	ATG18,ATG18A,WIPI49
TEAD4	ENSG00000070614	NDST1	HSST,MRT46,NST1
TEAD4	ENSG00000070808	CAMK2A	CAMKA
TEAD4	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
TEAD4	ENSG00000071205	ARHGAP10	GRAF2,PS-GAP,PSGAP
TEAD4	ENSG00000071282	LMCD1	-
TEAD4	ENSG00000071894	CPSF1	MIRN939,hsa-mir-939,mir-939
TEAD4	ENSG00000072062	PRKACA	PKACA,PPNAD4
TEAD4	ENSG00000072110	ACTN1	BDPLT15
TEAD4	ENSG00000072134	EPN2	EHB21
TEAD4	ENSG00000072274	TFRC	CD71,IMD46,T9,TFR,TFR1,TR,TRFR,p90
TEAD4	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
TEAD4	ENSG00000072778	ACADVL	ACAD6,LCACD,VLCAD
TEAD4	ENSG00000073008	PVR	CD155,HVED,NECL5,Necl-5,PVS,TAGE4
TEAD4	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
TEAD4	ENSG00000073910	FRY	13CDNA73,214K23.2,C13orf14,CG003,bA207N4.2,bA37E23.1
TEAD4	ENSG00000073921	PICALM	CALM,CLTH,LAP
TEAD4	ENSG00000074054	CLASP1	MAST1
TEAD4	ENSG00000074416	MGLL	HU-K5,HUK5,MAGL,MGL
TEAD4	ENSG00000074590	NUAK1	ARK5
TEAD4	ENSG00000075223	SEMA3C	SEMAE,SemE
TEAD4	ENSG00000075391	RASAL2	NGAP
TEAD4	ENSG00000075420	FNDC3B	FAD104,PRO4979,YVTM2421
TEAD4	ENSG00000075426	FOSL2	FRA2
TEAD4	ENSG00000075618	FSCN1	FAN1,HSN,SNL,p55
TEAD4	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
TEAD4	ENSG00000075651	PLD1	-
TEAD4	ENSG00000076604	TRAF4	CART1,MLN62,RNF83
TEAD4	ENSG00000076984	MAP2K7	JNKK2,MAPKK7,MEK,MEK 7,MKK7,PRKMK7,SAPKK-4,SAPKK4
TEAD4	ENSG00000077080	ACTL6B	ACTL6,BAF53B,arpNalpha
TEAD4	ENSG00000077327	SPAG6	CT141,Repro-SA-1,pf16
TEAD4	ENSG00000077454	LRCH4	LRN,LRRN1,LRRN4,PP14183
TEAD4	ENSG00000077684	JADE1	PHF17
TEAD4	ENSG00000077782	FGFR1	BFGFR,CD331,CEK,ECCL,FGFBR,FGFR-1,FLG,FLT-2,FLT2,HBGFR,HH2,HRTFDS,KAL2,N-SAM,OGD,bFGF-R-1
TEAD4	ENSG00000078269	SYNJ2	INPP5H
TEAD4	ENSG00000079150	FKBP7	FKBP23,PPIase
TEAD4	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
TEAD4	ENSG00000080839	RBL1	CP107,PRB1,p107
TEAD4	ENSG00000080845	DLGAP4	DAP-4,DAP4,DLP4,SAPAP-4,SAPAP4
TEAD4	ENSG00000081913	PHLPP1	PHLPP,PLEKHE1,PPM3A,SCOP
TEAD4	ENSG00000082146	STRADB	ALS2CR2,CALS-21,ILPIP,ILPIPA,PAPK,PRO1038
TEAD4	ENSG00000082898	XPO1	CRM1,emb,exp1
TEAD4	ENSG00000083845	RPS5	S5
TEAD4	ENSG00000084207	GSTP1	DFN7,FAEES3,GST3,GSTP,HEL-S-22,PI
TEAD4	ENSG00000084463	WBP11	NPWBP,PPP1R165,SIPP1,WBP-11
TEAD4	ENSG00000084628	NKAIN1	FAM77C
TEAD4	ENSG00000084733	RAB10	-
TEAD4	ENSG00000085117	CD82	4F9,C33,GR15,IA4,KAI1,R2,SAR2,ST6,TSPAN27
TEAD4	ENSG00000085415	SEH1L	SEC13L,SEH1A,SEH1B,Seh1
TEAD4	ENSG00000085552	IGSF9	FP18798,IGSF9A,Nrt1
TEAD4	ENSG00000085644	ZNF213	CR53,ZKSCAN21,ZSCAN53
TEAD4	ENSG00000085978	ATG16L1	APG16L,ATG16A,ATG16L,IBD10,WDR30
TEAD4	ENSG00000085998	POMGNT1	GNTI.2,GnT I.2,LGMD2O,MEB,MGAT1.2,RP76,gnT-I.2
TEAD4	ENSG00000087157	PGS1	-
TEAD4	ENSG00000087245	MMP2	CLG4,CLG4A,MMP-2,MMP-II,MONA,TBE-1
TEAD4	ENSG00000087253	LPCAT2	AGPAT11,AYTL1,LysoPAFAT
TEAD4	ENSG00000087365	SF3B2	Cus1,SAP145,SF3B145,SF3b1,SF3b150
TEAD4	ENSG00000087448	KLHL42	Ctb9,KLHDC5
TEAD4	ENSG00000088256	GNA11	FBH,FBH2,FHH2,GNA-11,HHC2,HYPOC2
TEAD4	ENSG00000088298	EDEM2	C20orf31,C20orf49,bA4204.1
TEAD4	ENSG00000088808	PPP1R13B	ASPP1,p53BP2-like,p85
TEAD4	ENSG00000089006	SNX5	-
TEAD4	ENSG00000089154	GCN1L1	GCN1L,GCN1L1,PRIC295
TEAD4	ENSG00000089159	PXN	-
TEAD4	ENSG00000089163	SIRT4	SIR2L4
TEAD4	ENSG00000090006	LTBP4	ARCL1C,LTBP-4,LTBP4L,LTBP4S
TEAD4	ENSG00000090020	SLC9A1	APNH,LIKNS,NHE-1,NHE1,PPP1R143
TEAD4	ENSG00000090061	CCNK	CPR4
TEAD4	ENSG00000090238	YPEL3	-
TEAD4	ENSG00000090447	TFAP4	AP-4,bHLHc41
TEAD4	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
TEAD4	ENSG00000091136	LAMB1	CLM,LIS5
TEAD4	ENSG00000091732	ZC3HC1	HSPC216,NIPA
TEAD4	ENSG00000091986	CCDC80	DRO1,SSG1,URB,okuribin
TEAD4	ENSG00000092036	HAUS4	mir-4707
TEAD4	ENSG00000092295	TGM1	ARCI1,ICR2,KTG,LI,LI1,TGASE,TGK
TEAD4	ENSG00000092330	TINF2	DKCA3,TIN2
TEAD4	ENSG00000092929	UNC13D	FHL3,HLH3,HPLH3,Munc13-4
TEAD4	ENSG00000092931	MFSD11	ET
TEAD4	ENSG00000092969	TGFB2	G-TSF,LDS4,TGF-beta2
TEAD4	ENSG00000095564	BTAF1	MOT1,TAF(II)170,TAF172,TAFII170
TEAD4	ENSG00000097096	SYDE2	-
TEAD4	ENSG00000099364	FBXL19	CXXC11,Fbl19,JHDM1C
TEAD4	ENSG00000099385	BCL7C	-
TEAD4	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
TEAD4	ENSG00000099622	CIRBP	CIRP
TEAD4	ENSG00000099624	ATP5D	-
TEAD4	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
TEAD4	ENSG00000099783	HNRNPM	CEAR,HNRNPM4,HNRPM,HNRPM4,HTGR1,NAGR1,hnRNP M
TEAD4	ENSG00000099785	MARCH2	HSPC240,MARCH-II,RNF172
TEAD4	ENSG00000099797	TECR	MIRN639,hsa-mir-639
TEAD4	ENSG00000099810	MTAP	BDMF,DMSFH,DMSMFH,HEL-249,LGMBF,MSAP,c86fus
TEAD4	ENSG00000099849	RASSF7	C11orf13,HRAS1,HRC1
TEAD4	ENSG00000099860	GADD45B	GADD45BETA,MYD118
TEAD4	ENSG00000100065	CARD10	BIMP1,CARMA3
TEAD4	ENSG00000100075	SLC25A1	CTP,D2L2AD,SEA,SLC20A3
TEAD4	ENSG00000100083	GGA1	-
TEAD4	ENSG00000100106	TRIOBP	DFNB28,HRIHFB2122,TAP68,TARA,dJ37E16.4
TEAD4	ENSG00000100122	CRYBB1	CATCN3,CTRCT17
TEAD4	ENSG00000100124	ANKRD54	LIAR
TEAD4	ENSG00000100129	EIF3L	EIF3EIP,EIF3S11,EIF3S6IP,HSPC021,HSPC025,MSTP005
TEAD4	ENSG00000100239	PPP6R2	KIAA0685,PP6R2,SAP190,SAPS2
TEAD4	ENSG00000100284	TOM1	-
TEAD4	ENSG00000100292	HMOX1	HMOX1D,HO-1,HSP32,bK286B10
TEAD4	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
TEAD4	ENSG00000100505	TRIM9	RNF91,SPRING
TEAD4	ENSG00000100599	RIN3	-
TEAD4	ENSG00000100626	GALNT16	GALNACT16,GALNTL1,GalNAc-T16
TEAD4	ENSG00000100664	EIF5	EIF-5,EIF-5A
TEAD4	ENSG00000100802	C14orf93	-
TEAD4	ENSG00000100811	YY1	hsa-mir-6764
TEAD4	ENSG00000100926	TM9SF1	HMP70,MP70
TEAD4	ENSG00000100938	GMPR2	GMPR 2
TEAD4	ENSG00000100949	RABGGTA	PTAR3
TEAD4	ENSG00000101000	PROCR	CCCA,CCD41,EPCR
TEAD4	ENSG00000101019	UQCC1	BFZB,C20orf44,CBP3,UQCC
TEAD4	ENSG00000101084	C20orf24	PNAS-11,RIP5
TEAD4	ENSG00000101150	TPD52L2	D54,TPD54
TEAD4	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
TEAD4	ENSG00000101335	MYL9	LC20,MLC-2C,MLC2,MRLC1,MYRL2
TEAD4	ENSG00000101353	MROH8	C20orf131,C20orf132,dJ621N11.3,dJ621N11.4
TEAD4	ENSG00000101460	MAP1LC3A	ATG8E,LC3,LC3A,MAP1ALC3,MAP1BLC3
TEAD4	ENSG00000101493	ZNF516	HsT287
TEAD4	ENSG00000101605	MYOM1	SKELEMIN
TEAD4	ENSG00000101608	MYL12A	HEL-S-24,MLC-2B,MLCB,MRCL3,MRLC3,MYL2B
TEAD4	ENSG00000101639	CEP192	PPP1R62
TEAD4	ENSG00000101665	SMAD7	CRCS3,MADH7,MADH8
TEAD4	ENSG00000101782	RIOK3	SUDD
TEAD4	ENSG00000102189	EEA1	MST105,MSTP105,ZFYVE2
TEAD4	ENSG00000102226	USP11	UHX1
TEAD4	ENSG00000102890	ELMO3	CED-12,CED12,ELMO-3
TEAD4	ENSG00000103064	SLC7A6	LAT-2,LAT3,y+LAT-2
TEAD4	ENSG00000103066	PLA2G15	ACS,GXVPLA2,LLPL,LPLA2,LYPLA3
TEAD4	ENSG00000103067	ESRP2	hsa-mir-6773
TEAD4	ENSG00000103145	HCFC1R1	HPIP
TEAD4	ENSG00000103335	PIEZO1	-
TEAD4	ENSG00000103426	CORO7-PAM16	-
TEAD4	ENSG00000103485	QPRT	HEL-S-90n,QPRTase
TEAD4	ENSG00000103642	LACTB	G24,MRPL56
TEAD4	ENSG00000103742	IGDCC4	DDM36,NOPE
TEAD4	ENSG00000104320	NBN	AT-V1,AT-V2,ATV,NBS,NBS1,P95
TEAD4	ENSG00000104450	SPAG1	CILD28,CT140,HEL-S-268,HSD-3.8,SP75,TPIS
TEAD4	ENSG00000104660	LEPROTL1	HSPC112,Vps55,my047
TEAD4	ENSG00000104691	UBXN8	D8S2298E,REP8,UBXD6
TEAD4	ENSG00000104695	PPP2CB	PP2Abeta,PP2CB
TEAD4	ENSG00000104714	ERICH1	HSPC319
TEAD4	ENSG00000104814	MAP4K1	HPK1
TEAD4	ENSG00000104881	PPP1R13L	IASPP,NKIP1,RAI,RAI4
TEAD4	ENSG00000104884	ERCC2	COFS2,EM9,TFIIH,TTD,TTD1,XPD
TEAD4	ENSG00000104886	PLEKHJ1	hsa-mir-6789
TEAD4	ENSG00000104897	SF3A2	PRP11,PRPF11,SAP62,SF3a66
TEAD4	ENSG00000104899	AMH	-
TEAD4	ENSG00000104903	LYL1	bHLHa18
TEAD4	ENSG00000104904	OAZ1	AZI,OAZ
TEAD4	ENSG00000104936	DMPK	DM,DM1,DM1PK,DMK,MDPK,MT-PK
TEAD4	ENSG00000104941	RSPH6A	RSHL1,RSP4,RSP6,RSPH4B
TEAD4	ENSG00000104957	CCDC130	-
TEAD4	ENSG00000104976	SNAPC2	PTFDELTA,SNAP45
TEAD4	ENSG00000104980	TIMM44	TIM44
TEAD4	ENSG00000104998	IL27RA	CRL1,IL-27RA,IL27R,TCCR,WSX1,zcytor1
TEAD4	ENSG00000105193	RPS16	S16
TEAD4	ENSG00000105245	NUMBL	CAG3A,CTG3a,NBL,NUMB-R,NUMBLIKE,NUMBR,TNRC23
TEAD4	ENSG00000105255	FSD1	GLFND,MIR1
TEAD4	ENSG00000105321	CCDC9	-
TEAD4	ENSG00000105373	GLTSCR2	PICT-1,PICT1
TEAD4	ENSG00000105397	TYK2	IMD35,JTK1
TEAD4	ENSG00000105401	CDC37	MIRN1181,hsa-mir-1181
TEAD4	ENSG00000105650	PDE4C	DPDE1,PDE21
TEAD4	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
TEAD4	ENSG00000105662	CRTC1	MECT1,TORC-1,TORC1,WAMTP1
TEAD4	ENSG00000105694	TCEB1P28	-
TEAD4	ENSG00000105738	SIPA1L3	CTRCT45,SPAL3,SPAR3
TEAD4	ENSG00000105810	CDK6	MCPH12,PLSTIRE
TEAD4	ENSG00000105928	DFNA5	ICERE-1
TEAD4	ENSG00000105953	OGDH	AKGDH,E1k,OGDC
TEAD4	ENSG00000105971	CAV2	CAV
TEAD4	ENSG00000105974	CAV1	BSCL3,CGL3,LCCNS,MSTP085,PPH3,VIP21
TEAD4	ENSG00000106070	GRB10	GRB-IR,Grb-10,IRBP,MEG1,RSS
TEAD4	ENSG00000106245	BUD31	Cwc14,EDG-2,EDG2,G10,YCR063W,fSAP17
TEAD4	ENSG00000106263	EIF3B	EIF3-ETA,EIF3-P110,EIF3-P116,EIF3S9,PRT1
TEAD4	ENSG00000106266	SNX8	hsa-mir-6836
TEAD4	ENSG00000106327	TFR2	HFE3,TFRC2
TEAD4	ENSG00000106333	PCOLCE	PCPE,PCPE-1,PCPE1
TEAD4	ENSG00000106336	FBXO24	FBX24
TEAD4	ENSG00000106366	SERPINE1	PAI,PAI-1,PAI1,PLANH1
TEAD4	ENSG00000106462	EZH2	ENX-1,ENX1,EZH1,EZH2b,KMT6,KMT6A,WVS,WVS2
TEAD4	ENSG00000106538	RARRES2	HP10433,TIG2
TEAD4	ENSG00000106603	COA1	C7orf44,MITRAC15
TEAD4	ENSG00000106605	BLVRA	BLVR,BVR,BVRA
TEAD4	ENSG00000106686	SPATA6L	C9orf68,bA6J24.2
TEAD4	ENSG00000106771	TMEM245	C9orf5,CG-2,CG2
TEAD4	ENSG00000106829	TLE4	BCE-1,BCE1,E(spI),ESG,ESG4,GRG4,Grg-4
TEAD4	ENSG00000106993	CDC37L1	CDC37B,HARC
TEAD4	ENSG00000107159	CA9	CAIX,MN
TEAD4	ENSG00000107201	DDX58	RIG-I,RIGI,RLR-1,SGMRT2
TEAD4	ENSG00000107317	PTGDS	L-PGDS,LPGDS,PDS,PGD2,PGDS,PGDS2
TEAD4	ENSG00000107521	HPS1	BLOC3S1,HPS
TEAD4	ENSG00000107551	RASSF4	AD037
TEAD4	ENSG00000107719	PALD1	KIAA1274,PALD
TEAD4	ENSG00000107779	BMPR1A	10q23del,ACVRLK3,ALK3,CD292,SKR5
TEAD4	ENSG00000107796	ACTA2	AAT6,ACTSA,MYMY5
TEAD4	ENSG00000107798	LIPA	CESD,LAL
TEAD4	ENSG00000107960	OBFC1	AAF-44,AAF44,OBFC1,RPA-32,bA541N10.2
TEAD4	ENSG00000108010	GLRX3	GLRX4,GRX3,GRX4,PICOT,TXNL2,TXNL3
TEAD4	ENSG00000108061	SHOC2	SIAA0862,SOC2,SUR8
TEAD4	ENSG00000108091	CCDC6	D10S170,H4,PTC,TPC,TST1
TEAD4	ENSG00000108175	ZMIZ1	MIZ,RAI17,TRAFIP10,ZIMP10,hZIMP10
TEAD4	ENSG00000108309	RUNDC3A	RAP2IP,RPIP-8,RPIP8
TEAD4	ENSG00000108349	CASC3	hsa-mir-6866
TEAD4	ENSG00000108384	RAD51C	BROVCA3,FANCO,R51H3,RAD51L2
TEAD4	ENSG00000108406	DHX40	ARG147,DDX40,PAD
TEAD4	ENSG00000108479	GALK1	GALK,GK1,HEL-S-19
TEAD4	ENSG00000108515	ENO3	GSD13,MSE
TEAD4	ENSG00000108518	PFN1	ALS18
TEAD4	ENSG00000108523	RNF167	5730408C10Rik,LP2254,RING105
TEAD4	ENSG00000108528	SLC25A11	OGC,SLC20A4
TEAD4	ENSG00000108556	CHRNE	ACHRE,CMS1D,CMS1E,CMS2A,CMS4A,CMS4B,CMS4C,FCCMS,SCCMS
TEAD4	ENSG00000108557	RAI1	SMCR,SMS
TEAD4	ENSG00000108561	C1QBP	GC1QBP,HABP1,SF2p32,gC1Q-R,gC1qR,p32
TEAD4	ENSG00000108639	SYNGR2	-
TEAD4	ENSG00000108641	B9D1	B9,EPPB9,JBTS27,MKS9,MKSR1
TEAD4	ENSG00000108688	CCL7	FIC,MARC,MCP-3,MCP3,NC28,SCYA6,SCYA7
TEAD4	ENSG00000108691	CCL2	GDCF-2,HC11,HSMCR30,MCAF,MCP-1,MCP1,SCYA2,SMC-CF
TEAD4	ENSG00000108819	PPP1R9B	PPP1R6,PPP1R9,SPINO,Spn
TEAD4	ENSG00000108821	COL1A1	EDSC,OI1,OI2,OI3,OI4
TEAD4	ENSG00000108823	SGCA	50DAG,ADL,DAG2,DMDA2,LGMD2D,SCARMD1,adhalin
TEAD4	ENSG00000108840	HDAC5	HD5,NY-CO-9
TEAD4	ENSG00000108854	SMURF2	-
TEAD4	ENSG00000108861	DUSP3	VHR
TEAD4	ENSG00000109046	WSB1	SWIP1,WSB-1
TEAD4	ENSG00000109072	VTN	V75,VN,VNT
TEAD4	ENSG00000109079	TNFAIP1	B12,B61,BTBD34,EDP1,hBACURD2
TEAD4	ENSG00000109083	IFT20	-
TEAD4	ENSG00000109111	SUPT6H	SPT6,SPT6H,emb-5
TEAD4	ENSG00000109113	RAB34	-
TEAD4	ENSG00000109220	CHIC2	BTL
TEAD4	ENSG00000109586	GALNT7	GALNAC-T7,GalNAcT7
TEAD4	ENSG00000109654	TRIM2	CMT2R,RNF86
TEAD4	ENSG00000109686	SH3D19	EBP,EVE1,Kryn,SH3P19
TEAD4	ENSG00000109689	STIM2	-
TEAD4	ENSG00000109743	BST1	CD157
TEAD4	ENSG00000109787	KLF3	BKLF
TEAD4	ENSG00000109790	KLHL5	-
TEAD4	ENSG00000110042	DTX4	RNF155
TEAD4	ENSG00000110046	ATG2A	-
TEAD4	ENSG00000110047	EHD1	H-PAST,HPAST1,PAST,PAST1
TEAD4	ENSG00000110066	SUV420H1	CGI-85,CGI85,SUV420H1
TEAD4	ENSG00000110092	CCND1	BCL1,D11S287E,PRAD1,U21B31
TEAD4	ENSG00000110237	ARHGEF17	P164RHOGEF,RHOGEF17,TEM4,p164-RhoGEF
TEAD4	ENSG00000110375	UPK2	UP2,UPII
TEAD4	ENSG00000110497	AMBRA1	DCAF3,WDR94
TEAD4	ENSG00000110721	CHKA	CHK,CK,CKI,EK
TEAD4	ENSG00000110756	HPS5	AIBP63,BLOC2S2
TEAD4	ENSG00000110768	GTF2H1	BTF2,P62,TFB1,TFIIH
TEAD4	ENSG00000110841	PPFIBP1	L2,SGT2,hSGT2,hSgt2p
TEAD4	ENSG00000110844	PRPF40B	HYPC
TEAD4	ENSG00000110880	CORO1C	HCRNN4
TEAD4	ENSG00000110906	KCTD10	BTBD28,MSTP028,ULRO61,hBACURD3
TEAD4	ENSG00000110911	SLC11A2	AHMIO1,DCT1,DMT1,NRAMP2
TEAD4	ENSG00000110944	IL23A	IL-23,IL-23A,IL23P19,P19,SGRF
TEAD4	ENSG00000111057	KRT18	CK-18,CYK18,K18
TEAD4	ENSG00000111110	PPM1H	ARHCL1,NERPP-2C,URCC2
